event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20241019T1721_8.46_126.71,2024-10-19T17:21:00+08:00,8.46,126.71,1.0,2.8,042 km N 76° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1019_0921_B1F.html
20241019T1747_15.44_120.28,2024-10-19T17:47:00+08:00,15.44,120.28,34.0,1.7,020 km S 79° W of San Jose (Tarlac),2024_Earthquake_Information/October/2024_1019_0947_B1.html
20241019T1830_12.84_124.79,2024-10-19T18:30:00+08:00,12.84,124.79,27.0,2.2,034 km N 25° W of Pambujan (Northern Samar),2024_Earthquake_Information/October/2024_1019_1030_B2.html
20241019T1958_9.47_123.98,2024-10-19T19:58:00+08:00,9.47,123.98,33.0,1.8,015 km S 14° W of Loay (Bohol),2024_Earthquake_Information/October/2024_1019_1158_B1.html
20241019T2148_11.05_126.12,2024-10-19T21:48:00+08:00,11.05,126.12,33.0,3.0,044 km N 88° E of Guiuan (Eastern Samar),2024_Earthquake_Information/October/2024_1019_1348_B2.html
20241020T0000_8.17_126.91,2024-10-20T00:00:00+08:00,8.17,126.91,5.0,3.0,057 km N 76° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1019_1600_B2F.html
20241020T0003_8.13_126.63,2024-10-20T00:03:00+08:00,8.13,126.63,33.0,2.2,026 km N 67° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1019_1603_B1F.html
20241020T0006_6.2_126.26,2024-10-20T00:06:00+08:00,6.2,126.26,49.0,3.0,054 km S 23° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1019_1606_B2.html
20241020T0034_13.67_121.8,2024-10-20T00:34:00+08:00,13.67,121.8,3.0,3.5,023 km N 18° W of Mogpog (Marinduque),2024_Earthquake_Information/October/2024_1019_1634_B3F.html
20241020T0052_14.1_120.46,2024-10-20T00:52:00+08:00,14.1,120.46,114.0,2.2,019 km N 81° W of Nasugbu (Batangas),2024_Earthquake_Information/October/2024_1019_1652_B2_Batangas.html
20241020T0052_5.28_126.55,2024-10-20T00:52:00+08:00,5.28,126.55,1.0,3.4,122 km S 55° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1019_1652_B2.html
20241020T0102_10.0_126.04,2024-10-20T01:02:00+08:00,10.0,126.04,12.0,3.3,002 km South of Santa Monica (Surigao Del Norte),2024_Earthquake_Information/October/2024_1019_1702_B3.html
20241020T0157_9.57_124.01,2024-10-20T01:57:00+08:00,9.57,124.01,1.0,2.7,003 km S 04° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1019_1757_B3.html
20241020T0238_18.12_120.9,2024-10-20T02:38:00+08:00,18.12,120.9,4.0,2.0,008 km S 78° E of Carasi (Ilocos Norte),2024_Earthquake_Information/October/2024_1019_1838_B2.html
20241020T0247_17.88_120.7,2024-10-20T02:47:00+08:00,17.88,120.7,2.0,2.4,006 km S 45° E of Nueva Era (Ilocos Norte),2024_Earthquake_Information/October/2024_1019_1847_B3.html
20241020T0321_8.22_126.51,2024-10-20T03:21:00+08:00,8.22,126.51,30.0,1.7,022 km N 89° E of City Of Bislig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1019_1921_B1.html
20241020T0448_14.94_122.57,2024-10-20T04:48:00+08:00,14.94,122.57,1.0,2.1,038 km N 44° E of Jomalig (Quezon),2024_Earthquake_Information/October/2024_1019_2048_B2.html
20241020T0521_12.47_123.65,2024-10-20T05:21:00+08:00,12.47,123.65,7.0,2.4,012 km N 16° E of City Of Masbate (Masbate),2024_Earthquake_Information/October/2024_1019_2121_B1.html
20241020T0539_9.77_121.96,2024-10-20T05:39:00+08:00,9.77,121.96,21.0,2.8,051 km N 90° W of City Of Sipalay (Negros Occidental),2024_Earthquake_Information/October/2024_1019_2139_B2.html
20241020T0631_5.81_126.13,2024-10-20T06:31:00+08:00,5.81,126.13,70.0,3.4,055 km S 77° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1019_2231_B3.html
20241020T0645_11.77_125.51,2024-10-20T06:45:00+08:00,11.77,125.51,33.0,1.7,007 km N 69° E of San Julian (Eastern Samar),2024_Earthquake_Information/October/2024_1019_2245_B1.html
20241020T0707_17.61_121.1,2024-10-20T07:07:00+08:00,17.61,121.1,17.0,2.5,010 km N 67° E of Malibcong (Abra),2024_Earthquake_Information/October/2024_1019_2307_B2.html
20241020T0843_8.34_125.96,2024-10-20T08:43:00+08:00,8.34,125.96,31.0,1.5,006 km S 49° W of Rosario (Agusan Del Sur),2024_Earthquake_Information/October/2024_1020_0043_B1.html
20241020T0958_18.42_120.98,2024-10-20T09:58:00+08:00,18.42,120.98,20.0,2.2,009 km S 61° E of Adams (Ilocos Norte),2024_Earthquake_Information/October/2024_1020_0158_B1.html
20241020T1017_9.51_124.07,2024-10-20T10:17:00+08:00,9.51,124.07,20.0,2.3,009 km S 15° W of Lila (Bohol),2024_Earthquake_Information/October/2024_1020_0217_B1.html
20241020T1111_16.81_119.97,2024-10-20T11:11:00+08:00,16.81,119.97,15.0,2.3,043 km N 60° W of City Of San Fernando (La Union),2024_Earthquake_Information/October/2024_1020_0311_B2.html
20241020T1211_17.46_122.8,2024-10-20T12:11:00+08:00,17.46,122.8,33.0,2.6,055 km N 75° E of Divilacan (Isabela),2024_Earthquake_Information/October/2024_1020_0411_B2.html
20241020T1244_3.32_127.48,2024-10-20T12:44:00+08:00,3.32,127.48,1.0,4.7,325 km S 45° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1020_0444_B2.html
20241020T1408_12.52_124.83,2024-10-20T14:08:00+08:00,12.52,124.83,40.0,2.7,008 km S 88° E of Mondragon (Northern Samar),2024_Earthquake_Information/October/2024_1020_0608_B2.html
20241020T1456_13.52_120.86,2024-10-20T14:56:00+08:00,13.52,120.86,1.0,2.0,011 km N 81° W of Puerto Galera (Oriental Mindoro),2024_Earthquake_Information/October/2024_1020_0656_B2.html
20241020T1516_13.82_119.86,2024-10-20T15:16:00+08:00,13.82,119.86,5.0,2.0,028 km S 81° W of Lubang (Occidental Mindoro),2024_Earthquake_Information/October/2024_1020_0716_B2.html
20241020T1628_12.51_123.64,2024-10-20T16:28:00+08:00,12.51,123.64,3.0,2.1,013 km S 56° W of San Jacinto (Masbate),2024_Earthquake_Information/October/2024_1020_0828_B1.html
20241020T1637_16.64_122.28,2024-10-20T16:37:00+08:00,16.64,122.28,16.0,2.2,012 km N 07° E of Dinapigue (Isabela),2024_Earthquake_Information/October/2024_1020_0837_B1.html
20241020T1732_8.65_127.3,2024-10-20T17:32:00+08:00,8.65,127.3,6.0,2.7,112 km S 82° E of Marihatag (Surigao Del Sur),2024_Earthquake_Information/October/2024_1020_0932_B2.html
20241020T1813_8.1_125.98,2024-10-20T18:13:00+08:00,8.1,125.98,9.0,2.2,016 km S 55° E of Loreto (Agusan Del Sur),2024_Earthquake_Information/October/2024_1020_1013_B2.html
20241020T1841_18.29_120.77,2024-10-20T18:41:00+08:00,18.29,120.77,3.0,2.0,014 km N 60° E of Vintar (Ilocos Norte),2024_Earthquake_Information/October/2024_1020_1041_B1.html
20241020T1926_7.84_124.67,2024-10-20T19:26:00+08:00,7.84,124.67,2.0,2.5,024 km N 15° W of Wao (Lanao Del Sur),2024_Earthquake_Information/October/2024_1020_1126_B2.html
20241020T1931_17.96_120.67,2024-10-20T19:31:00+08:00,17.96,120.67,2.0,2.3,003 km S 30° E of Banna (Ilocos Norte),2024_Earthquake_Information/October/2024_1020_1131_B2.html
20241020T1943_8.39_126.09,2024-10-20T19:43:00+08:00,8.39,126.09,126.0,2.3,010 km N 86° E of Rosario (Agusan Del Sur),2024_Earthquake_Information/October/2024_1020_1143_B2.html
20241020T2018_6.99_126.81,2024-10-20T20:18:00+08:00,6.99,126.81,33.0,2.7,038 km S 51° E of Manay (Davao Oriental),2024_Earthquake_Information/October/2024_1020_1218_B2.html
20241020T2022_12.76_124.56,2024-10-20T20:22:00+08:00,12.76,124.56,9.0,2.2,023 km N 67° E of Biri (Northern Samar),2024_Earthquake_Information/October/2024_1020_1222_B1.html
20241020T2027_9.48_126.16,2024-10-20T20:27:00+08:00,9.48,126.16,26.0,3.0,023 km N 10° W of Cortes (Surigao Del Sur),2024_Earthquake_Information/October/2024_1020_1227_B3.html
20241020T2030_11.25_125.84,2024-10-20T20:30:00+08:00,11.25,125.84,7.0,3.3,022 km N 41° E of Mercedes (Eastern Samar),2024_Earthquake_Information/October/2024_1020_1230_B3.html
20241020T2135_5.63_126.38,2024-10-20T21:35:00+08:00,5.63,126.38,179.0,2.8,088 km S 69° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1020_1335_B2.html
20241020T2210_16.47_122.38,2024-10-20T22:10:00+08:00,16.47,122.38,7.0,2.3,014 km S 65° E of Dinapigue (Isabela),2024_Earthquake_Information/October/2024_1020_1410_B3.html
20241020T2212_7.44_124.84,2024-10-20T22:12:00+08:00,7.44,124.84,14.0,2.3,012 km S 67° W of Damulog (Bukidnon),2024_Earthquake_Information/October/2024_1020_1412_B2.html
20241020T2225_13.76_120.52,2024-10-20T22:25:00+08:00,13.76,120.52,66.0,1.7,014 km S 56° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1020_1425_B2.html
20241021T0006_15.91_120.89,2024-10-21T00:06:00+08:00,15.91,120.89,1.0,1.9,003 km N 12° W of Lupao (Nueva Ecija),2024_Earthquake_Information/October/2024_1020_1606_B2.html
20241021T0057_7.03_126.62,2024-10-21T00:57:00+08:00,7.03,126.62,145.0,2.5,020 km S 83° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1020_1657_B2.html
20241021T0100_14.35_121.43,2024-10-21T01:00:00+08:00,14.35,121.43,7.0,2.5,006 km N 63° W of Kalayaan (Laguna),2024_Earthquake_Information/October/2024_1020_1700_B3.html
20241021T0153_18.24_120.76,2024-10-21T01:53:00+08:00,18.24,120.76,2.0,3.3,012 km N 84° E of Vintar (Ilocos Norte),2024_Earthquake_Information/October/2024_1020_1753_B3.html
20241021T0206_9.52_124.05,2024-10-21T02:06:00+08:00,9.52,124.05,32.0,2.0,009 km S 31° W of Lila (Bohol),2024_Earthquake_Information/October/2024_1020_1806_B1.html
20241021T0208_9.58_124.02,2024-10-21T02:08:00+08:00,9.58,124.02,23.0,1.9,002 km S 28° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1020_1808_B1.html
20241021T0256_11.95_120.73,2024-10-21T02:56:00+08:00,11.95,120.73,3.0,2.1,058 km S 39° W of San Jose (Occidental Mindoro),2024_Earthquake_Information/October/2024_1020_1856_B2.html
20241021T0258_14.34_121.42,2024-10-21T02:58:00+08:00,14.34,121.42,8.0,2.2,007 km N 74° W of Kalayaan (Laguna),2024_Earthquake_Information/October/2024_1020_1858_B3.html
20241021T0301_9.56_123.99,2024-10-21T03:01:00+08:00,9.56,123.99,5.0,3.0,005 km S 23° W of Loay (Bohol),2024_Earthquake_Information/October/2024_1020_1901_B2.html
20241021T0331_8.39_127.0,2024-10-21T03:31:00+08:00,8.39,127.0,2.0,3.2,073 km N 88° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1020_1931_B3F.html
20241021T0332_15.52_121.47,2024-10-21T03:32:00+08:00,15.52,121.47,33.0,1.7,016 km N 64° E of Gabaldon (Nueva Ecija),2024_Earthquake_Information/October/2024_1020_1932_B1.html
20241021T0342_17.83_121.31,2024-10-21T03:42:00+08:00,17.83,121.31,2.0,1.8,004 km N 23° W of Conner (Apayao),2024_Earthquake_Information/October/2024_1020_1942_B2.html
20241021T0434_14.05_120.42,2024-10-21T04:34:00+08:00,14.05,120.42,65.0,1.7,023 km S 84° W of Nasugbu (Batangas),2024_Earthquake_Information/October/2024_1020_2034_B1.html
20241021T0508_6.64_126.33,2024-10-21T05:08:00+08:00,6.64,126.33,39.0,2.2,028 km S 87° E of Governor Generoso (Davao Oriental),2024_Earthquake_Information/October/2024_1020_2108_B1.html
20241021T0830_6.75_125.07,2024-10-21T08:30:00+08:00,6.75,125.07,7.0,2.5,009 km S 85° W of Magsaysay (Davao Del Sur),2024_Earthquake_Information/October/2024_1021_0030_B1.html
20241021T1108_9.61_122.21,2024-10-21T11:08:00+08:00,9.61,122.21,19.0,2.9,028 km N 88° W of Hinoba-an (Negros Occidental),2024_Earthquake_Information/October/2024_1021_0308_B3.html
20241021T1146_14.1_120.4,2024-10-21T11:46:00+08:00,14.1,120.4,112.0,2.4,025 km N 84° W of Nasugbu (Batangas),2024_Earthquake_Information/October/2024_1021_0346_B2.html
20241021T1419_17.69_120.69,2024-10-21T14:19:00+08:00,17.69,120.69,12.0,2.3,002 km S 87° E of Danglas (Abra),2024_Earthquake_Information/October/2024_1021_0619_B2.html
20241021T1431_17.66_120.56,2024-10-21T14:31:00+08:00,17.66,120.56,6.0,2.0,009 km N 44° W of Bangued (Abra),2024_Earthquake_Information/October/2024_1021_0631_B2.html
20241021T1758_13.63_120.67,2024-10-21T17:58:00+08:00,13.63,120.67,110.0,1.7,022 km N 16° W of Abra De Ilog (Occidental Mindoro),2024_Earthquake_Information/October/2024_1021_0958_B2.html
20241021T1806_12.53_123.6,2024-10-21T18:06:00+08:00,12.53,123.6,10.0,3.3,015 km S 73° W of San Jacinto (Masbate),2024_Earthquake_Information/October/2024_1021_1006_B3F.html
20241021T1839_15.47_119.78,2024-10-21T18:39:00+08:00,15.47,119.78,14.0,2.4,015 km N 75° W of Palauig (Zambales),2024_Earthquake_Information/October/2024_1021_1039_B2.html
20241021T2049_11.75_124.22,2024-10-21T20:49:00+08:00,11.75,124.22,8.0,3.6,014 km S 78° W of Maripipi (Biliran),2024_Earthquake_Information/October/2024_1021_1249_B3.html
20241021T2103_13.47_125.13,2024-10-21T21:03:00+08:00,13.47,125.13,16.0,2.8,087 km S 67° E of Gigmoto (Catanduanes),2024_Earthquake_Information/October/2024_1021_1303_B2.html
20241021T2123_9.64_123.75,2024-10-21T21:23:00+08:00,9.64,123.75,18.0,1.9,006 km N 02° E of Panglao (Bohol),2024_Earthquake_Information/October/2024_1021_1323_B2.html
20241021T2150_10.87_125.29,2024-10-21T21:50:00+08:00,10.87,125.29,2.0,2.5,033 km N 66° E of Abuyog (Leyte),2024_Earthquake_Information/October/2024_1021_1350_B2.html
20241021T2158_18.08_120.93,2024-10-21T21:58:00+08:00,18.08,120.93,4.0,2.1,013 km S 61° E of Carasi (Ilocos Norte),2024_Earthquake_Information/October/2024_1021_1358_B2.html
20241021T2201_14.11_122.12,2024-10-21T22:01:00+08:00,14.11,122.12,6.0,2.2,013 km N 30° W of Quezon (Quezon),2024_Earthquake_Information/October/2024_1021_1401_B2.html
20241022T0128_9.67_124.86,2024-10-22T01:28:00+08:00,9.67,124.86,28.0,3.1,035 km S 41° W of Limasawa (Southern Leyte),2024_Earthquake_Information/October/2024_1021_1728_B3.html
20241022T0214_9.29_125.62,2024-10-22T02:14:00+08:00,9.29,125.62,18.0,2.2,007 km N 64° E of Santiago (Agusan Del Norte),2024_Earthquake_Information/October/2024_1021_1814_B2.html
20241022T0340_7.61_126.71,2024-10-22T03:40:00+08:00,7.61,126.71,28.0,3.2,017 km N 78° E of Baganga (Davao Oriental),2024_Earthquake_Information/October/2024_1021_1940_B2.html
20241022T0519_18.27_120.97,2024-10-22T05:19:00+08:00,18.27,120.97,16.0,1.8,008 km N 78° W of Calanasan (Apayao),2024_Earthquake_Information/October/2024_1021_2119_B2.html
20241022T0532_14.04_119.92,2024-10-22T05:32:00+08:00,14.04,119.92,7.0,2.5,030 km N 47° W of Lubang (Occidental Mindoro),2024_Earthquake_Information/October/2024_1021_2132_B2.html
20241022T0731_18.2_120.79,2024-10-22T07:31:00+08:00,18.2,120.79,32.0,1.7,007 km N 25° W of Carasi (Ilocos Norte),2024_Earthquake_Information/October/2024_1021_2331_B1.html
20241022T0953_14.74_120.07,2024-10-22T09:53:00+08:00,14.74,120.07,66.0,1.7,022 km N 73° W of Morong (Bataan),2024_Earthquake_Information/October/2024_1022_0153_B2.html
20241022T1040_15.23_120.22,2024-10-22T10:40:00+08:00,15.23,120.22,33.0,1.3,019 km N 66° E of Cabangan (Zambales),2024_Earthquake_Information/October/2024_1022_0240_B1.html
20241022T1042_15.23_120.13,2024-10-22T10:42:00+08:00,15.23,120.13,30.0,1.1,011 km N 45° E of Cabangan (Zambales),2024_Earthquake_Information/October/2024_1022_0242_B1.html
20241022T1101_3.72_126.61,2024-10-22T11:01:00+08:00,3.72,126.61,169.0,3.5,229 km S 35° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1022_0301_B2.html
20241022T1112_9.6_126.14,2024-10-22T11:12:00+08:00,9.6,126.14,26.0,2.0,019 km S 29° E of Dapa (Surigao Del Norte),2024_Earthquake_Information/October/2024_1022_0312_B1.html
20241022T1126_9.51_123.83,2024-10-22T11:26:00+08:00,9.51,123.83,33.0,1.4,012 km S 45° E of Panglao (Bohol),2024_Earthquake_Information/October/2024_1022_0326_B1.html
20241022T1701_18.45_120.64,2024-10-22T17:01:00+08:00,18.45,120.64,30.0,2.1,007 km S 02° W of Burgos (Ilocos Norte),2024_Earthquake_Information/October/2024_1022_0901_B2.html
20241022T1928_9.53_124.01,2024-10-22T19:28:00+08:00,9.53,124.01,1.0,4.2,008 km S 03° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1022_1128_B3F.html
20241022T1941_8.16_127.15,2024-10-22T19:41:00+08:00,8.16,127.15,1.0,3.2,082 km N 81° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1022_1141_B2F.html
20241022T1953_12.15_125.13,2024-10-22T19:53:00+08:00,12.15,125.13,33.0,2.8,015 km N 46° E of San Jose De Buan (Samar),2024_Earthquake_Information/October/2024_1022_1153_B2.html
20241023T0001_9.55_124.01,2024-10-23T00:01:00+08:00,9.55,124.01,9.0,2.0,005 km S 02° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1022_1601_B1.html
20241023T0123_11.19_125.85,2024-10-23T01:23:00+08:00,11.19,125.85,28.0,3.0,018 km N 58° E of Mercedes (Eastern Samar),2024_Earthquake_Information/October/2024_1022_1723_B2.html
20241023T0136_5.91_125.97,2024-10-23T01:36:00+08:00,5.91,125.97,127.0,2.0,037 km N 90° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1022_1736_B2.html
20241023T0214_5.78_126.2,2024-10-23T02:14:00+08:00,5.78,126.2,16.0,4.0,064 km S 77° E of Jose Abad Santos (Davao Occidental),2024_Earthquake_Information/October/2024_1022_1814_B3.html
20241023T0314_8.32_124.99,2024-10-23T03:14:00+08:00,8.32,124.99,19.0,2.7,002 km N 28° W of Impasug-ong (Bukidnon),2024_Earthquake_Information/October/2024_1022_1914_B2.html
20241023T0330_13.44_121.35,2024-10-23T03:30:00+08:00,13.44,121.35,4.0,3.7,014 km N 22° E of Naujan (Oriental Mindoro),2024_Earthquake_Information/October/2024_1022_1930_B3.html
20241023T0334_13.51_121.36,2024-10-23T03:34:00+08:00,13.51,121.36,6.0,2.5,022 km S 47° E of Lobo (Batangas),2024_Earthquake_Information/October/2024_1022_1934_B2.html
20241023T0412_7.96_122.78,2024-10-23T04:12:00+08:00,7.96,122.78,7.0,1.9,009 km S 58° W of Godod (Zamboanga Del Norte),2024_Earthquake_Information/October/2024_1022_2012_B1.html
20241023T0749_9.77_122.32,2024-10-23T07:49:00+08:00,9.77,122.32,7.0,2.6,012 km S 88° W of City Of Sipalay (Negros Occidental),2024_Earthquake_Information/October/2024_1022_2349_B2.html
20241023T1021_18.39_120.86,2024-10-23T10:21:00+08:00,18.39,120.86,21.0,1.7,016 km S 19° E of Dumalneg (Ilocos Norte),2024_Earthquake_Information/October/2024_1023_0221_B2.html
20241023T1113_18.34_122.35,2024-10-23T11:13:00+08:00,18.34,122.35,10.0,2.2,025 km S 60° E of Santa Ana (Cagayan),2024_Earthquake_Information/October/2024_1023_0313_B2.html
20241023T1150_12.88_121.23,2024-10-23T11:50:00+08:00,12.88,121.23,8.0,2.3,024 km N 85° W of Bansud (Oriental Mindoro),2024_Earthquake_Information/October/2024_1023_0350_B2.html
20241023T1501_12.32_123.79,2024-10-23T15:01:00+08:00,12.32,123.79,8.0,2.0,011 km S 07° E of Batuan (Masbate),2024_Earthquake_Information/October/2024_1023_0701_B2.html
20241023T1547_2.79_126.72,2024-10-23T15:47:00+08:00,2.79,126.72,13.0,4.0,324 km S 26° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1023_0747_B1.html
20241023T1620_15.1_122.95,2024-10-23T16:20:00+08:00,15.1,122.95,1.0,2.1,069 km N 01° W of Tinaga Island (Vinzons) (Camarines Norte),2024_Earthquake_Information/October/2024_1023_0820_B2.html
20241023T1802_13.52_120.64,2024-10-23T18:02:00+08:00,13.52,120.64,101.0,3.0,013 km N 48° W of Abra De Ilog (Occidental Mindoro),2024_Earthquake_Information/October/2024_1023_1002_B3.html
20241023T2008_9.78_123.96,2024-10-23T20:08:00+08:00,9.78,123.96,33.0,1.6,003 km N 14° W of Balilihan (Bohol),2024_Earthquake_Information/October/2024_1023_1208_B1.html
20241023T2131_9.99_125.87,2024-10-23T21:31:00+08:00,9.99,125.87,6.0,2.2,015 km N 79° W of San Benito (Surigao Del Norte),2024_Earthquake_Information/October/2024_1023_1331_B2.html
20241023T2148_8.55_126.71,2024-10-23T21:48:00+08:00,8.55,126.71,7.0,3.5,046 km N 63° E of Hinatuan (Surigao Del Sur),2024_Earthquake_Information/October/2024_1023_1348_B3F.html
20241023T2228_11.27_124.57,2024-10-23T22:28:00+08:00,11.27,124.57,8.0,3.9,009 km S 75° W of Capoocan (Leyte),2024_Earthquake_Information/October/2024_1023_1428_B3F.html
20241023T2234_11.23_124.4,2024-10-23T22:34:00+08:00,11.23,124.4,8.0,1.8,002 km N 08° E of Villaba (Leyte),2024_Earthquake_Information/October/2024_1023_1434_B2.html
20241023T2304_6.81_126.65,2024-10-23T23:04:00+08:00,6.81,126.65,55.0,2.4,034 km S 40° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1023_1504_B2.html
20241024T0010_7.12_125.46,2024-10-24T00:10:00+08:00,7.12,125.46,6.0,2.5,029 km N 81° W of Island Garden City Of Samal (Davao Del Norte),2024_Earthquake_Information/October/2024_1023_1610_B2.html
20241024T0048_7.35_126.27,2024-10-24T00:48:00+08:00,7.35,126.27,1.0,3.0,016 km N 76° E of Maragusan (Davao De Oro),2024_Earthquake_Information/October/2024_1023_1648_B2.html
20241024T0108_15.03_119.88,2024-10-24T01:08:00+08:00,15.03,119.88,9.0,3.4,021 km N 87° W of San Narciso (Zambales),2024_Earthquake_Information/October/2024_1023_1708_B3.html
20241024T0346_9.6_124.08,2024-10-24T03:46:00+08:00,9.6,124.08,26.0,2.1,002 km N 75° W of Lila (Bohol),2024_Earthquake_Information/October/2024_1023_1946_B2.html
20241024T0429_14.98_122.61,2024-10-24T04:29:00+08:00,14.98,122.61,1.0,3.5,044 km N 43° E of Jomalig (Quezon),2024_Earthquake_Information/October/2024_1023_2029_B3.html
20241024T0431_7.96_126.58,2024-10-24T04:31:00+08:00,7.96,126.58,33.0,1.6,020 km S 65° E of Lingig (Surigao Del Sur),2024_Earthquake_Information/October/2024_1023_2031_B1_Surigao_del_Sur.html
20241024T0431_9.98_126.19,2024-10-24T04:31:00+08:00,9.98,126.19,21.0,3.2,014 km S 74° E of Burgos (Surigao Del Norte),2024_Earthquake_Information/October/2024_1023_2031_B2_Surigao_del_Norte.html
20241024T0446_9.87_124.68,2024-10-24T04:46:00+08:00,9.87,124.68,9.0,2.5,017 km N 88° E of Mabini (Bohol),2024_Earthquake_Information/October/2024_1023_2046_B3.html
20241024T0515_13.27_120.48,2024-10-24T05:15:00+08:00,13.27,120.48,1.0,2.9,013 km N 69° W of Mamburao (Occidental Mindoro),2024_Earthquake_Information/October/2024_1023_2115_B2.html
20241024T0551_15.27_122.18,2024-10-24T05:51:00+08:00,15.27,122.18,25.0,3.0,053 km N 26° E of Burdeos (Quezon),2024_Earthquake_Information/October/2024_1023_2151_B3.html
20241024T1113_18.3_120.73,2024-10-24T11:13:00+08:00,18.3,120.73,2.0,3.0,012 km S 69° E of Pasuquin (Ilocos Norte),2024_Earthquake_Information/October/2024_1024_0313_B3.html
20241024T1209_5.56_125.69,2024-10-24T12:09:00+08:00,5.56,125.69,127.0,3.2,026 km N 69° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2024_Earthquake_Information/October/2024_1024_0409_B2.html
20241024T1306_8.12_126.91,2024-10-24T13:06:00+08:00,8.12,126.91,8.0,2.9,062 km N 54° E of Cateel (Davao Oriental),2024_Earthquake_Information/October/2024_1024_0506_B2.html
20241024T1418_13.87_120.55,2024-10-24T14:18:00+08:00,13.87,120.55,166.0,3.4,010 km N 64° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1024_0618_B3.html
20241024T1741_16.36_121.02,2024-10-24T17:41:00+08:00,16.36,121.02,22.0,2.0,008 km N 13° W of Aritao (Nueva Vizcaya),2024_Earthquake_Information/October/2024_1024_0941_B2.html
20241024T1752_11.46_125.53,2024-10-24T17:52:00+08:00,11.46,125.53,20.0,2.2,003 km S 48° E of Balangkayan (Eastern Samar),2024_Earthquake_Information/October/2024_1024_0952_B2.html
20241024T2027_10.02_124.17,2024-10-24T20:27:00+08:00,10.02,124.17,33.0,1.4,009 km S 45° E of Buenavista (Bohol),2024_Earthquake_Information/October/2024_1024_1227_B1.html
20241024T2120_7.82_124.69,2024-10-24T21:20:00+08:00,7.82,124.69,6.0,2.2,003 km N 15° E of Amai Manabilang (Lanao Del Sur),2024_Earthquake_Information/October/2024_1024_1320_B2.html
20241024T2124_11.45_124.52,2024-10-24T21:24:00+08:00,11.45,124.52,1.0,2.2,005 km S 65° E of Biliran (Biliran),2024_Earthquake_Information/October/2024_1024_1324_B2.html
20241024T2132_17.77_121.23,2024-10-24T21:32:00+08:00,17.77,121.23,13.0,1.5,011 km S 72° W of Conner (Apayao),2024_Earthquake_Information/October/2024_1024_1332_B2.html
20241024T2310_13.83_120.43,2024-10-24T23:10:00+08:00,13.83,120.43,91.0,2.2,021 km S 89° W of Calatagan (Batangas),2024_Earthquake_Information/October/2024_1024_1510_B2.html
20241024T2344_9.5_124.01,2024-10-24T23:44:00+08:00,9.5,124.01,4.0,2.8,011 km S 01° W of Loay (Bohol),2024_Earthquake_Information/October/2024_1024_1544_B2.html
20241024T2347_9.52_124.0,2024-10-24T23:47:00+08:00,9.52,124.0,3.0,3.3,009 km S 06° W of Loay (Bohol),2024_Earthquake_Information/October/2024_1024_1547_B2.html
20241025T0000_9.53_124.01,2024-10-25T00:00:00+08:00,9.53,124.01,8.0,2.3,008 km S 03° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1024_1600_B2.html
20241025T0025_9.5_124.04,2024-10-25T00:25:00+08:00,9.5,124.04,34.0,1.5,011 km S 16° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1024_1625_B1.html
20241025T0123_9.51_124.07,2024-10-25T01:23:00+08:00,9.51,124.07,34.0,1.6,011 km S 35° E of Loay (Bohol),2024_Earthquake_Information/October/2024_1024_1723_B1.html
20241025T0138_17.65_120.58,2024-10-25T01:38:00+08:00,17.65,120.58,10.0,2.1,007 km N 35° W of Bangued (Abra),2024_Earthquake_Information/October/2024_1024_1738_B1.html
20241025T0213_6.7_126.79,2024-10-25T02:13:00+08:00,6.7,126.79,33.0,2.6,054 km S 44° E of Tarragona (Davao Oriental),2024_Earthquake_Information/October/2024_1024_1813_B2.html
