event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20181014T0838_6.48_125.99,2018-10-14T08:38:00+08:00,6.48,125.99,47.0,2.9,021 km S 27° W of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1014_0038_B2.html
20181014T0856_11.92_124.27,2018-10-14T08:56:00+08:00,11.92,124.27,3.0,2.1,010 km N 89° W of Almagro (Western Samar),2018_Earthquake_Information/October/2018_1014_0056_B2.html
20181014T0924_12.49_124.52,2018-10-14T09:24:00+08:00,12.49,124.52,15.0,2.6,006 km S 22° E of San Jose (Northern Samar),2018_Earthquake_Information/October/2018_1014_0124_B2.html
20181014T0932_6.11_126.31,2018-10-14T09:32:00+08:00,6.11,126.31,71.0,2.6,065 km S 23° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1014_0132_B2.html
20181014T1358_7.24_126.63,2018-10-14T13:58:00+08:00,7.24,126.63,31.0,2.8,012 km S 36° E of Caraga (Davao Oriental),2018_Earthquake_Information/October/2018_1014_0558_B2.html
20181014T1807_6.43_126.56,2018-10-14T18:07:00+08:00,6.43,126.56,7.0,2.3,069 km S 10° E of Tarragona (Davao Oriental),2018_Earthquake_Information/October/2018_1014_1007_B2.html
20181014T1828_5.07_126.44,2018-10-14T18:28:00+08:00,5.07,126.44,48.0,3.5,114 km S 70° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1028_B2.html
20181014T1842_5.43_126.83,2018-10-14T18:42:00+08:00,5.43,126.83,32.0,2.9,144 km S 70° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1042_B2.html
20181014T1902_10.06_125.11,2018-10-14T19:02:00+08:00,10.06,125.11,33.0,2.0,010 km S 05° W of Liloan (Southern Leyte),2018_Earthquake_Information/October/2018_1014_1102_B2.html
20181014T1915_10.4_126.37,2018-10-14T19:15:00+08:00,10.4,126.37,15.0,2.2,053 km N 38° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1014_1115_B2.html
20181014T1921_10.4_126.45,2018-10-14T19:21:00+08:00,10.4,126.45,2.0,2.4,059 km N 45° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1014_1121_B2.html
20181014T2113_7.85_126.45,2018-10-14T21:13:00+08:00,7.85,126.45,26.0,2.3,006 km N 02° E of Cateel (Davao Oriental),2018_Earthquake_Information/October/2018_1014_1313_B2.html
20181014T2125_5.21_126.3,2018-10-14T21:25:00+08:00,5.21,126.3,85.0,2.7,095 km S 75° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1325_B2.html
20181014T2227_5.74_125.86,2018-10-14T22:27:00+08:00,5.74,125.86,149.0,2.0,031 km S 59° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1427_B2.html
20181014T2233_13.1_126.05,2018-10-14T22:33:00+08:00,13.1,126.05,2.0,2.3,110 km N 51° E of Mapanas (Northern Samar),2018_Earthquake_Information/October/2018_1014_1433_B2.html
20181014T2247_10.7_124.87,2018-10-14T22:47:00+08:00,10.7,124.87,27.0,2.3,008 km N 75° E of Baybay (Leyte),2018_Earthquake_Information/October/2018_1014_1447_B2.html
20181014T2341_8.8_126.49,2018-10-14T23:41:00+08:00,8.8,126.49,21.0,2.1,024 km S 57° E of Cagwait (Surigao Del Sur),2018_Earthquake_Information/October/2018_1014_1541_B2.html
20181015T0002_15.1_119.78,2018-10-15T00:02:00+08:00,15.1,119.78,26.0,3.1,032 km N 83° W of San Felipe (Zambales),2018_Earthquake_Information/October/2018_1014_1602_B2.html
20181015T0038_5.76_125.75,2018-10-15T00:38:00+08:00,5.76,125.75,40.0,2.7,020 km S 48° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1638_B2.html
20181015T0121_4.68_126.32,2018-10-15T01:21:00+08:00,4.68,126.32,20.0,2.6,126 km S 48° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1721_B2.html
20181015T0143_18.06_121.01,2018-10-15T01:43:00+08:00,18.06,121.01,1.0,1.9,019 km N 79° W of Kabugao (Apayao),2018_Earthquake_Information/October/2018_1014_1743_B2.html
20181015T0150_7.15_123.72,2018-10-15T01:50:00+08:00,7.15,123.72,34.0,1.7,047 km S 45° E of Tabina (Zamboanga Del Sur),2018_Earthquake_Information/October/2018_1014_1750_B2.html
20181015T0225_6.04_126.2,2018-10-15T02:25:00+08:00,6.04,126.2,111.0,2.5,058 km S 72° E of Don Marcelino (Davao Occidental),2018_Earthquake_Information/October/2018_1014_1825_B2.html
20181015T0257_11.31_125.76,2018-10-15T02:57:00+08:00,11.31,125.76,1.0,2.5,016 km S 83° E of Hernani (Eastern Samar),2018_Earthquake_Information/October/2018_1014_1857_B2.html
20181015T0333_12.33_123.76,2018-10-15T03:33:00+08:00,12.33,123.76,7.0,2.3,011 km S 08° W of Batuan (Masbate),2018_Earthquake_Information/October/2018_1014_1933_B2.html
20181015T0422_9.94_126.27,2018-10-15T04:22:00+08:00,9.94,126.27,1.0,2.7,023 km S 69° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1014_2022_B2.html
20181015T0521_14.99_121.86,2018-10-15T05:21:00+08:00,14.99,121.86,1.0,2.6,009 km N 48° E of Panukulan (Quezon),2018_Earthquake_Information/October/2018_1014_2121_B2.html
20181015T0631_13.11_124.24,2018-10-15T06:31:00+08:00,13.11,124.24,33.0,1.8,008 km N 42° E of Prieto Diaz (Sorsogon),2018_Earthquake_Information/October/2018_1014_2231_B2.html
20181015T0956_15.01_121.8,2018-10-15T09:56:00+08:00,15.01,121.8,1.0,4.3,008 km N 01° W of Panukulan (Quezon),2018_Earthquake_Information/October/2018_1015_0156_B3F.html
20181015T1055_11.32_124.56,2018-10-15T10:55:00+08:00,11.32,124.56,7.0,4.0,010 km N 72° W of Capoocan (Leyte),2018_Earthquake_Information/October/2018_1015_0255_B3F.html
20181015T1144_14.24_120.36,2018-10-15T11:44:00+08:00,14.24,120.36,15.0,1.7,025 km S 32° W of Mariveles (Bataan),2018_Earthquake_Information/October/2018_1015_0344_B2.html
20181015T1357_8.26_125.68,2018-10-15T13:57:00+08:00,8.26,125.68,57.0,2.4,016 km S 71° W of La Paz (Agusan Del Sur),2018_Earthquake_Information/October/2018_1015_0557_B2.html
20181015T1433_5.19_125.31,2018-10-15T14:33:00+08:00,5.19,125.31,45.0,3.8,032 km S 34° W of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1015_0633_B2.html
20181015T1536_11.36_125.5,2018-10-15T15:36:00+08:00,11.36,125.5,23.0,2.6,007 km S 37° W of Llorente (Eastern Samar),2018_Earthquake_Information/October/2018_1015_0736_B2.html
20181015T1621_11.04_124.55,2018-10-15T16:21:00+08:00,11.04,124.55,1.0,2.4,008 km N 58° W of Ormoc City (Leyte),2018_Earthquake_Information/October/2018_1015_0821_B2.html
20181015T2048_5.36_124.58,2018-10-15T20:48:00+08:00,5.36,124.58,81.0,2.1,072 km S 41° W of Maasim (Sarangani),2018_Earthquake_Information/October/2018_1015_1248_B2.html
20181015T2057_14.3_124.52,2018-10-15T20:57:00+08:00,14.3,124.52,12.0,2.0,047 km N 54° E of Pandan (Catanduanes),2018_Earthquake_Information/October/2018_1015_1257_B2.html
20181015T2121_8.48_122.02,2018-10-15T21:21:00+08:00,8.48,122.02,30.0,2.4,071 km N 50° W of Labason (Zamboanga Del Norte),2018_Earthquake_Information/October/2018_1015_1321_B2.html
20181015T2228_20.87_122.4,2018-10-15T22:28:00+08:00,20.87,122.4,146.0,2.3,058 km N 82° E of Itbayat (Batanes),2018_Earthquake_Information/October/2018_1015_1428_B2.html
20181015T2312_12.85_124.65,2018-10-15T23:12:00+08:00,12.85,124.65,22.0,2.7,037 km N 59° W of Biri (Northern Samar),2018_Earthquake_Information/October/2018_1015_1512_B2.html
20181015T2326_16.94_119.86,2018-10-15T23:26:00+08:00,16.94,119.86,27.0,2.3,056 km N 80° W of Luna (La Union),2018_Earthquake_Information/October/2018_1015_1526_B2.html
20181016T0019_19.04_121.22,2018-10-16T00:19:00+08:00,19.04,121.22,8.0,2.5,037 km S 44° W of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1015_1619_B2.html
20181016T0048_8.15_126.52,2018-10-16T00:48:00+08:00,8.15,126.52,19.0,1.9,023 km S 71° E of Bislig City (Surigao del Sur),2018_Earthquake_Information/October/2018_1015_1648_B2.html
20181016T0057_19.13_121.21,2018-10-16T00:57:00+08:00,19.13,121.21,14.0,3.1,031 km S 58° W of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1015_1657_B2.html
20181016T0106_19.07_121.27,2018-10-16T01:06:00+08:00,19.07,121.27,11.0,1.8,031 km S 41° W of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1015_1706_B2.html
20181016T0131_16.24_119.95,2018-10-16T01:31:00+08:00,16.24,119.95,17.0,1.7,018 km S 19° E of Bolinao (Pangasinan),2018_Earthquake_Information/October/2018_1015_1731_B2.html
20181016T0239_13.37_124.58,2018-10-16T02:39:00+08:00,13.37,124.58,24.0,2.0,044 km S 57° E of Virac (Catanduanes),2018_Earthquake_Information/October/2018_1015_1839_B2.html
20181016T0253_9.85_126.42,2018-10-16T02:53:00+08:00,9.85,126.42,1.0,2.2,030 km N 75° E of General Luna (Surigao del Norte),2018_Earthquake_Information/October/2018_1015_1853_B2.html
20181016T0352_10.16_122.48,2018-10-16T03:52:00+08:00,10.16,122.48,32.0,1.9,026 km N 38° W of Cauayan (Negros Occidental),2018_Earthquake_Information/October/2018_1015_1952_B2.html
20181016T0357_6.59_126.46,2018-10-16T03:57:00+08:00,6.59,126.46,25.0,2.6,048 km S 34° E of Mati (Davao Oriental),2018_Earthquake_Information/October/2018_1015_1957_B2.html
20181016T0431_10.42_126.24,2018-10-16T04:31:00+08:00,10.42,126.24,1.0,2.6,048 km N 23° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1015_2031_B2.html
20181016T0444_10.42_126.17,2018-10-16T04:44:00+08:00,10.42,126.17,1.0,3.1,046 km N 14° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1015_2044_B3.html
20181016T0644_9.9_124.27,2018-10-16T06:44:00+08:00,9.9,124.27,33.0,1.9,008 km S 56° E of Danao (Bohol),2018_Earthquake_Information/October/2018_1015_2244_B2.html
20181016T0838_9.41_126.32,2018-10-16T08:38:00+08:00,9.41,126.32,28.0,2.2,020 km N 44° E of Cortes (Surigao Del Sur),2018_Earthquake_Information/October/2018_1016_0038_B2.html
20181016T1152_8.54_122.73,2018-10-16T11:52:00+08:00,8.54,122.73,19.0,5.1,034 km N 75° W of Jose Dalman (Ponot) (Zamboanga del Norte),2018_Earthquake_Information/October/2018_1016_0352_B4F.html
20181016T1308_9.15_125.64,2018-10-16T13:08:00+08:00,9.15,125.64,30.0,2.1,012 km N 30° E of Remedios Romualdez (Agusan del Norte),2018_Earthquake_Information/October/2018_1016_0508_B2.html
20181016T1649_14.1_120.38,2018-10-16T16:49:00+08:00,14.1,120.38,86.0,2.3,027 km N 86° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1016_0849_B2.html
20181016T1655_9.44_126.48,2018-10-16T16:55:00+08:00,9.44,126.48,7.0,2.6,037 km N 61° E of Cortes (Surigao Del Sur),2018_Earthquake_Information/October/2018_1016_0855_B2.html
20181016T1808_4.1_126.06,2018-10-16T18:08:00+08:00,4.1,126.06,88.0,2.9,161 km S 24° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1016_1008_B2.html
20181016T1819_14.15_120.37,2018-10-16T18:19:00+08:00,14.15,120.37,109.0,2.6,028 km N 75° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1016_1019_B2.html
20181016T2011_8.08_126.82,2018-10-16T20:11:00+08:00,8.08,126.82,14.0,2.9,046 km N 85° E of Lingig (Surigao Del Sur),2018_Earthquake_Information/October/2018_1016_1211_B2.html
20181016T2124_4.96_126.69,2018-10-16T21:24:00+08:00,4.96,126.69,13.0,3.0,145 km S 69° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1016_1324_B2.html
20181016T2125_10.07_126.22,2018-10-16T21:25:00+08:00,10.07,126.22,19.0,3.3,017 km N 72° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1016_1325_B2.html
20181016T2129_10.24_125.3,2018-10-16T21:29:00+08:00,10.24,125.3,30.0,2.2,006 km S 50° E of Anahawan (Southern Leyte),2018_Earthquake_Information/October/2018_1016_1329_B2.html
20181016T2146_9.9_124.09,2018-10-16T21:46:00+08:00,9.9,124.09,8.0,2.8,001 km S 05° E of Sagbayan (Bohol),2018_Earthquake_Information/October/2018_1016_1346_B2.html
20181016T2208_6.05_125.58,2018-10-16T22:08:00+08:00,6.05,125.58,144.0,2.0,018 km N 12° W of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1016_1408_B2.html
20181016T2308_9.45_122.37,2018-10-16T23:08:00+08:00,9.45,122.37,11.0,2.1,019 km S 51° W of Hinoba-an (Negros Occidental),2018_Earthquake_Information/October/2018_1016_1508_B2.html
20181017T0100_9.8_125.65,2018-10-17T01:00:00+08:00,9.8,125.65,63.0,2.4,013 km N 35° E of Taganaan (Surigao Del Norte),2018_Earthquake_Information/October/2018_1016_1700_B2.html
20181017T0101_7.83_126.67,2018-10-17T01:01:00+08:00,7.83,126.67,50.0,2.0,025 km N 81° E of Cateel (Davao Oriental),2018_Earthquake_Information/October/2018_1016_1701_B2.html
20181017T0232_17.59_120.98,2018-10-17T02:32:00+08:00,17.59,120.98,32.0,2.3,003 km N 27° W of Malibcong (Abra),2018_Earthquake_Information/October/2018_1016_1832_B2.html
20181017T0237_9.91_124.26,2018-10-17T02:37:00+08:00,9.91,124.26,33.0,2.1,003 km N 40° W of Dagohoy (Bohol),2018_Earthquake_Information/October/2018_1016_1837_B2.html
20181017T0251_17.48_119.99,2018-10-17T02:51:00+08:00,17.48,119.99,24.0,2.5,041 km S 74° W of Santa Catalina (Ilocos Sur),2018_Earthquake_Information/October/2018_1016_1851_B2.html
20181017T0257_18.91_120.64,2018-10-17T02:57:00+08:00,18.91,120.64,23.0,2.4,040 km N 23° W of Pagudpud (Ilocos Norte),2018_Earthquake_Information/October/2018_1016_1857_B2.html
20181017T0349_11.84_125.48,2018-10-17T03:49:00+08:00,11.84,125.48,20.0,2.0,009 km S 41° W of Taft (Eastern Samar),2018_Earthquake_Information/October/2018_1016_1949_B2.html
20181017T0352_9.17_126.7,2018-10-17T03:52:00+08:00,9.17,126.7,10.0,4.0,051 km N 65° E of Bayabas (Surigao Del Sur),2018_Earthquake_Information/October/2018_1016_1952_B2.html
20181017T0359_9.16_126.6,2018-10-17T03:59:00+08:00,9.16,126.6,7.0,2.8,041 km N 58° E of Bayabas (Surigao Del Sur),2018_Earthquake_Information/October/2018_1016_1959_B2.html
20181017T0402_18.22_120.94,2018-10-17T04:02:00+08:00,18.22,120.94,7.0,4.9,008 km N 75° E of Carasi (Ilocos Norte),2018_Earthquake_Information/October/2018_1016_2002_B4F.html
20181017T0510_9.87_124.07,2018-10-17T05:10:00+08:00,9.87,124.07,11.0,2.7,005 km S 26° W of Sagbayan (Bohol),2018_Earthquake_Information/October/2018_1016_2110_B2.html
20181017T0624_12.57_126.11,2018-10-17T06:24:00+08:00,12.57,126.11,32.0,2.9,078 km N 56° E of San Policarpo (Eastern Samar),2018_Earthquake_Information/October/2018_1016_2224_B2.html
20181017T0802_3.08_127.81,2018-10-17T08:02:00+08:00,3.08,127.81,1.0,3.6,367 km S 45° E of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1017_0002_B2.html
20181017T0941_5.86_124.65,2018-10-17T09:41:00+08:00,5.86,124.65,4.0,3.0,015 km S 13° E of Kiamba (Sarangani),2018_Earthquake_Information/October/2018_1017_0141_B2.html
20181017T1039_15.29_120.25,2018-10-17T10:39:00+08:00,15.29,120.25,31.0,1.8,024 km N 90° E of Botolan (Zambales),2018_Earthquake_Information/October/2018_1017_0239_B2.html
20181017T1111_19.53_121.54,2018-10-17T11:11:00+08:00,19.53,121.54,25.0,2.0,029 km N 16° E of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1017_0311_B2.html
20181017T1125_6.4_126.37,2018-10-17T11:25:00+08:00,6.4,126.37,129.0,2.2,043 km S 50° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1017_0325_B2.html
20181017T1149_10.11_126.15,2018-10-17T11:49:00+08:00,10.11,126.15,15.0,3.1,017 km N 51° E of Santa Monica (Sapao) (Surigao Del Norte),2018_Earthquake_Information/October/2018_1017_0349_B3.html
20181017T1226_5.93_126.68,2018-10-17T12:26:00+08:00,5.93,126.68,19.0,2.2,104 km S 40° E of Governor Generoso (Davao Oriental),2018_Earthquake_Information/October/2018_1017_0426_B2.html
20181017T1833_12.51_125.11,2018-10-17T18:33:00+08:00,12.51,125.11,19.0,2.7,004 km S 13° W of Palapag (Northern Samar),2018_Earthquake_Information/October/2018_1017_1033_B2.html
20181017T1849_7.28_126.08,2018-10-17T18:49:00+08:00,7.28,126.08,29.0,2.3,007 km S 47° W of Maragusan (San Mariano) (Compostela Valley),2018_Earthquake_Information/October/2018_1017_1149_B2.html
20181017T1949_5.84_126.46,2018-10-17T19:49:00+08:00,5.84,126.46,33.0,2.1,094 km S 87° E of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1017_1149_B2.html
20181017T2001_9.05_122.67,2018-10-17T20:01:00+08:00,9.05,122.67,13.0,2.3,040 km S 05° E of Basay (Negros Oriental),2018_Earthquake_Information/October/2018_1017_1201_B2.html
20181017T2043_10.04_122.51,2018-10-17T20:43:00+08:00,10.04,122.51,6.0,2.4,014 km N 58° W of Cauayan (Negros Occidental),2018_Earthquake_Information/October/2018_1017_1243_B2.html
20181017T2237_7.11_126.62,2018-10-17T22:37:00+08:00,7.11,126.62,23.0,3.1,015 km S 38° E of Manay (Davao Oriental),2018_Earthquake_Information/October/2018_1017_1437_B2.html
20181017T2245_12.61_121.76,2018-10-17T22:45:00+08:00,12.61,121.76,31.0,2.4,026 km N 85° E of Roxas (Oriental Mindoro),2018_Earthquake_Information/October/2018_1017_1445_B2.html
20181017T2355_13.31_123.13,2018-10-17T23:55:00+08:00,13.31,123.13,29.0,2.0,025 km S 20° E of Pasacao (Camarines Sur),2018_Earthquake_Information/October/2018_1017_1555_B2.html
20181018T0015_5.37_124.84,2018-10-18T00:15:00+08:00,5.37,124.84,40.0,2.9,057 km S 19° W of Maasim (Sarangani),2018_Earthquake_Information/October/2018_1017_1615_B2.html
20181018T0049_8.15_122.06,2018-10-18T00:49:00+08:00,8.15,122.06,4.0,3.2,031 km N 39° W of Gutalac (Zamboanga Del Norte),2018_Earthquake_Information/October/2018_1017_1649_B2.html
20181018T0140_20.42_121.85,2018-10-18T01:40:00+08:00,20.42,121.85,29.0,2.6,010 km N 16° W of Sabtang (Batanes),2018_Earthquake_Information/October/2018_1017_1740_B2.html
20181018T0207_9.69_122.36,2018-10-18T02:07:00+08:00,9.69,122.36,16.0,3.0,010 km S 35° W of Sipalay (Negros Occidental),2018_Earthquake_Information/October/2018_1017_1807_B2.html
20181018T0234_12.38_124.59,2018-10-18T02:34:00+08:00,12.38,124.59,116.0,4.8,014 km S 20° W of Catarman (Northern Samar),2018_Earthquake_Information/October/2018_1017_1834_B4F.html
20181018T0318_7.72_121.88,2018-10-18T03:18:00+08:00,7.72,121.88,32.0,3.0,027 km N 86° W of Siocon (Zamboanga Del Norte),2018_Earthquake_Information/October/2018_1017_1918_B2.html
20181018T0325_6.03_125.48,2018-10-18T03:25:00+08:00,6.03,125.48,110.0,3.1,022 km N 42° W of Jose Abad Santos (Davao Occidental),2018_Earthquake_Information/October/2018_1017_1925_B2.html
20181018T0334_13.84_120.48,2018-10-18T03:34:00+08:00,13.84,120.48,75.0,2.4,017 km N 89° W of Calatagan (Batanagas),2018_Earthquake_Information/October/2018_1017_1934_B2.html
20181018T0355_8.21_125.94,2018-10-18T03:55:00+08:00,8.21,125.94,33.0,2.3,007 km N 46° W of Bunawan (Agusan Del Sur),2018_Earthquake_Information/October/2018_1017_1955_B2.html
20181018T0723_19.29_121.84,2018-10-18T07:23:00+08:00,19.29,121.84,33.0,2.4,039 km N 89° E of Calayan (Cagayan),2018_Earthquake_Information/October/2018_1017_2323_B2.html
20181018T1056_5.8_125.43,2018-10-18T10:56:00+08:00,5.8,125.43,13.0,2.5,027 km S 85° E of Glan (Sarangani),2018_Earthquake_Information/October/2018_1018_0256_B2.html
20181018T1400_9.85_125.16,2018-10-18T14:00:00+08:00,9.85,125.16,1.0,2.7,012 km S 55° E of Limasawa (Southern Leyte),2018_Earthquake_Information/October/2018_1018_0600_B2.html
20181018T1436_6.05_126.01,2018-10-18T14:36:00+08:00,6.05,126.01,132.0,2.4,039 km S 64° E of Don Marcelino (Davao Occidental),2018_Earthquake_Information/October/2018_1018_0636_B2.html
20181018T1551_9.54_125.66,2018-10-18T15:51:00+08:00,9.54,125.66,18.0,2.3,008 km S 64° W of Claver (Surigao Del Norte),2018_Earthquake_Information/October/2018_1018_0751_B2.html
20181018T1722_12.68_123.37,2018-10-18T17:22:00+08:00,12.68,123.37,6.0,2.9,026 km N 31° W of Baleno (Masbate),2018_Earthquake_Information/October/2018_1018_0922_B2.html
20181018T1754_6.43_124.71,2018-10-18T17:54:00+08:00,6.43,124.71,1.0,3.2,009 km S 61° W of Santo Nino (South Cotabato),2018_Earthquake_Information/October/2018_1018_0954_B2F.html
20181018T1932_12.67_122.09,2018-10-18T19:32:00+08:00,12.67,122.09,15.0,3.1,006 km N 19° E of Calatrava (Romblon),2018_Earthquake_Information/October/2018_1018_1132_B2.html
20181018T1951_18.15_120.73,2018-10-18T19:51:00+08:00,18.15,120.73,12.0,2.1,008 km N 38° W of Solsona (Ilocos Norte),2018_Earthquake_Information/October/2018_1018_1151_B2.html
20181018T1952_6.81_126.21,2018-10-18T19:52:00+08:00,6.81,126.21,30.0,2.1,016 km S 01° W of Mati City (Davao Oriental),2018_Earthquake_Information/October/2018_1018_1152_B2.html
20181018T2105_18.04_121.27,2018-10-18T21:05:00+08:00,18.04,121.27,32.0,2.1,010 km N 82° E of Kabugao (Apayao),2018_Earthquake_Information/October/2018_1018_1305_B2.html
20181018T2126_16.92_120.29,2018-10-18T21:26:00+08:00,16.92,120.29,24.0,1.7,012 km N 49° W of Luna (La Union),2018_Earthquake_Information/October/2018_1018_1326_B2.html
20181018T2234_18.67_120.9,2018-10-18T22:34:00+08:00,18.67,120.9,22.0,2.2,013 km N 23° W of Santa Praxedes (Cagayan),2018_Earthquake_Information/October/2018_1018_1434_B2.html
20181018T2327_10.66_126.69,2018-10-18T23:27:00+08:00,10.66,126.69,36.0,2.5,098 km N 44° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1018_1527_B2.html
20181018T2330_10.53_126.5,2018-10-18T23:30:00+08:00,10.53,126.5,1.0,3.3,076 km N 40° E of Burgos (Surigao Del Norte),2018_Earthquake_Information/October/2018_1018_1530_B2.html
20181019T0148_9.58_123.74,2018-10-19T01:48:00+08:00,9.58,123.74,33.0,2.2,002 km S 74° W of Panglao (Bohol),2018_Earthquake_Information/October/2018_1018_1748_B2.html
20181019T0210_12.37_121.62,2018-10-19T02:10:00+08:00,12.37,121.62,24.0,3.6,025 km S 51° E of Mansalay (Oriental Mindoro),2018_Earthquake_Information/October/2018_1018_1810_B2.html
20181019T0215_5.97_126.06,2018-10-19T02:15:00+08:00,5.97,126.06,82.0,4.2,047 km S 58° E of Don Marcelino (Davao Occidental),2018_Earthquake_Information/October/2018_1018_1815_B3.html
20181019T0327_8.35_126.22,2018-10-19T03:27:00+08:00,8.35,126.22,139.0,2.4,012 km S 81° W of Hinatuan (Surigao Del Sur),2018_Earthquake_Information/October/2018_1018_1927_B1.html
20181019T0400_10.4_125.2,2018-10-19T04:00:00+08:00,10.4,125.2,1.0,2.5,001 km N 38° E of Hinunangan (Southern Leyte),2018_Earthquake_Information/October/2018_1018_2000_B2.html
20181019T0406_9.74_122.5,2018-10-19T04:06:00+08:00,9.74,122.5,18.0,2.0,010 km S 78° E of Sipalay (Negros Occidental),2018_Earthquake_Information/October/2018_1018_2006_B2.html
20181019T0458_14.06_120.45,2018-10-19T04:58:00+08:00,14.06,120.45,119.0,2.2,019 km S 82° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1018_2058_B2.html
20181019T0548_9.42_125.54,2018-10-19T05:48:00+08:00,9.42,125.54,16.0,3.7,005 km S 46° W of Kitcharao (Agusan Del Norte),2018_Earthquake_Information/October/2018_1018_2148_B2.html
20181019T0717_9.25_126.13,2018-10-19T07:17:00+08:00,9.25,126.13,27.0,2.6,007 km S 69° W of Cortes (Surigao Del Sur),2018_Earthquake_Information/October/2018_1018_2317_B2.html
20181019T0743_13.98_120.46,2018-10-19T07:43:00+08:00,13.98,120.46,79.0,2.1,021 km S 56° W of Nasugbu (Batangas),2018_Earthquake_Information/October/2018_1018_2343_B2.html
20181019T0902_14.71_121.84,2018-10-19T09:02:00+08:00,14.71,121.84,12.0,2.1,011 km S 86° W of Polillo (Quezon),2018_Earthquake_Information/October/2018_1019_0102_B2.html
20181019T0942_5.49_125.4,2018-10-19T09:42:00+08:00,5.49,125.4,167.0,3.2,010 km N 53° W of Sarangani (Davao Occidental),2018_Earthquake_Information/October/2018_1019_0142_B2.html
20181019T1325_10.47_126.59,2018-10-19T13:25:00+08:00,10.47,126.59,18.0,3.9,076 km N 49° E of Burgos (Surigao del Norte),2018_Earthquake_Information/October/2018_1019_0525_B3.html
20181019T1338_10.51_126.65,2018-10-19T13:38:00+08:00,10.51,126.65,5.0,3.2,084 km N 50° E of Burgos (Surigao del Norte),2018_Earthquake_Information/October/2018_1019_0538_B2.html
20181019T1502_14.49_123.32,2018-10-19T15:02:00+08:00,14.49,123.32,37.0,3.2,055 km N 08° E of Siruma (Camarines Sur),2018_Earthquake_Information/October/2018_1019_0702_B2.html
20181019T1931_9.63_124.12,2018-10-19T19:31:00+08:00,9.63,124.12,29.0,2.0,005 km N 25° E of Lila (Bohol),2018_Earthquake_Information/October/2018_1019_1131_B2.html
20181019T2105_16.14_119.98,2018-10-19T21:05:00+08:00,16.14,119.98,24.0,1.8,002 km S 21° W of Alaminos City (Pangasinan),2018_Earthquake_Information/October/2018_1019_1305_B2.html
20181019T2225_5.98_124.5,2018-10-19T22:25:00+08:00,5.98,124.5,25.0,1.8,014 km S 84° W of Kiamba (Sarangani),2018_Earthquake_Information/October/2018_1019_1425_B2.html
20181019T2312_16.96_120.02,2018-10-19T23:12:00+08:00,16.96,120.02,23.0,2.4,039 km N 73° W of Luna (La Union),2018_Earthquake_Information/October/2018_1019_1512_B2.html
20181019T2356_12.98_124.51,2018-10-19T23:56:00+08:00,12.98,124.51,34.0,1.8,036 km S 76° E of Prieto Diaz (Sorsogon),2018_Earthquake_Information/October/2018_1019_1556_B2.html
20181020T0024_7.64_126.8,2018-10-20T00:24:00+08:00,7.64,126.8,23.0,2.5,027 km N 75° E of Baganga (Davao Oriental),2018_Earthquake_Information/October/2018_1019_1624_B2.html
20181020T0059_10.74_123.75,2018-10-20T00:59:00+08:00,10.74,123.75,6.0,2.8,008 km n 79° W of Tuburan (Cebu),2018_Earthquake_Information/October/2018_1019_1659_B2.html
20181020T0119_9.48_126.18,2018-10-20T01:19:00+08:00,9.48,126.18,15.0,3.5,023 km N 02° W of Cortes (Surigao del Sur),2018_Earthquake_Information/October/2018_1019_1719_B3.html
