event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20230817T2353_7.93_126.3,2023-08-17T23:53:00+08:00,7.93,126.3,1.0,3.0,017 km S 48° W of Lingig (Surigao Del Sur),2023_Earthquake_Information/August/2023_0817_1553_B2.html
20230818T0042_8.95_126.23,2023-08-18T00:42:00+08:00,8.95,126.23,32.0,2.0,007 km S 71° W of Bayabas (Surigao Del Sur),2023_Earthquake_Information/August/2023_0817_1642_B1.html
20230818T0048_9.61_125.85,2023-08-18T00:48:00+08:00,9.61,125.85,105.0,2.6,012 km S 88° W of Socorro (Surigao Del Norte),2023_Earthquake_Information/August/2023_0817_1648_B2.html
20230818T0100_13.28_120.75,2023-08-18T01:00:00+08:00,13.28,120.75,33.0,2.0,017 km N 71° E of Mamburao (Occidental Mindoro),2023_Earthquake_Information/August/2023_0817_1700_B2.html
20230818T0115_7.89_121.94,2023-08-18T01:15:00+08:00,7.89,121.94,16.0,4.2,025 km N 69° W of Baliguian (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0817_1715_B3F.html
20230818T0120_7.71_122.2,2023-08-18T01:20:00+08:00,7.71,122.2,10.0,1.7,007 km N 82° E of Siocon (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0817_1720_B1.html
20230818T0146_13.59_120.19,2023-08-18T01:46:00+08:00,13.59,120.19,7.0,1.5,015 km S 24° W of Looc (Occidental Mindoro),2023_Earthquake_Information/August/2023_0817_1746_B2.html
20230818T0204_9.31_123.19,2023-08-18T02:04:00+08:00,9.31,123.19,6.0,3.4,007 km N 57° W of Valencia (Negros Oriental),2023_Earthquake_Information/August/2023_0817_1804_B2F.html
20230818T0236_14.3_119.65,2023-08-18T02:36:00+08:00,14.3,119.65,10.0,1.8,078 km S 58° W of Morong (Bataan),2023_Earthquake_Information/August/2023_0817_1836_B1.html
20230818T0325_8.05_125.98,2023-08-18T03:25:00+08:00,8.05,125.98,25.0,2.0,004 km S 52° E of Veruela (Agusan Del Sur),2023_Earthquake_Information/August/2023_0817_1925_B1.html
20230818T0446_13.73_120.51,2023-08-18T04:46:00+08:00,13.73,120.51,45.0,1.5,017 km S 49° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0817_2046_B2.html
20230818T0455_13.63_122.8,2023-08-18T04:55:00+08:00,13.63,122.8,2.0,3.1,021 km S 34° W of Lupi (Camarines Sur),2023_Earthquake_Information/August/2023_0817_2055_B2.html
20230818T0506_15.29_119.92,2023-08-18T05:06:00+08:00,15.29,119.92,33.0,1.9,007 km S 52° W of Iba (Zambales),2023_Earthquake_Information/August/2023_0817_2106_B1.html
20230818T0632_7.55_126.12,2023-08-18T06:32:00+08:00,7.55,126.12,9.0,3.9,002 km N 78° W of New Bataan (Davao De Oro),2023_Earthquake_Information/August/2023_0817_2232_B2F.html
20230818T0722_6.58_126.31,2023-08-18T07:22:00+08:00,6.58,126.31,135.0,1.9,027 km S 74° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0817_2322_B1.html
20230818T0754_20.76_120.39,2023-08-18T07:54:00+08:00,20.76,120.39,1.0,2.3,151 km S 89° W of Itbayat (Batanes),2023_Earthquake_Information/August/2023_0817_2354_B1.html
20230818T1043_12.3_123.82,2023-08-18T10:43:00+08:00,12.3,123.82,1.0,3.3,018 km S 77° E of Mobo (Masbate),2023_Earthquake_Information/August/2023_0818_0243_B2F.html
20230818T1051_7.8_121.66,2023-08-18T10:51:00+08:00,7.8,121.66,10.0,3.8,054 km S 90° W of Baliguian (Zamboanga Del Norte),2023_Earthquake_Information/August/2023_0818_0251_B3F.html
20230818T1059_13.19_120.54,2023-08-18T10:59:00+08:00,13.19,120.54,13.0,2.0,007 km S 60° W of Mamburao (Occidental Mindoro),2023_Earthquake_Information/August/2023_0818_0259_B2.html
20230818T1128_4.68_124.01,2023-08-18T11:28:00+08:00,4.68,124.01,110.0,2.9,160 km S 25° W of Kiamba (Sarangani),2023_Earthquake_Information/August/2023_0818_0328_B1.html
20230818T1256_12.35_123.76,2023-08-18T12:56:00+08:00,12.35,123.76,8.0,3.4,011 km N 83° E of Mobo (Masbate),2023_Earthquake_Information/August/2023_0818_0456_B2F.html
20230818T1324_11.08_125.38,2023-08-18T13:24:00+08:00,11.08,125.38,64.0,2.1,003 km S 16° W of Balangiga (Eastern Samar),2023_Earthquake_Information/August/2023_0818_0524_B2.html
20230818T1413_19.91_121.65,2023-08-18T14:13:00+08:00,19.91,121.65,13.0,2.3,052 km S 28° W of Sabtang (Batanes),2023_Earthquake_Information/August/2023_0818_0613_B1.html
20230818T1454_13.97_122.6,2023-08-18T14:54:00+08:00,13.97,122.6,32.0,1.5,006 km N 04° E of Del Gallego (Camarines Sur),2023_Earthquake_Information/August/2023_0818_0654_B1.html
20230818T1502_12.82_120.98,2023-08-18T15:02:00+08:00,12.82,120.98,23.0,2.5,022 km S 84° E of Sablayan (Occidental Mindoro),2023_Earthquake_Information/August/2023_0818_0702_B2.html
20230818T1512_19.75_121.58,2023-08-18T15:12:00+08:00,19.75,121.58,28.0,1.5,043 km N 53° W of Babuyan Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0818_0712_B1.html
20230818T1736_13.45_122.01,2023-08-18T17:36:00+08:00,13.45,122.01,1.0,2.4,004 km S 39° W of Santa Cruz (Marinduque),2023_Earthquake_Information/August/2023_0818_0936_B2.html
20230818T2038_7.32_127.02,2023-08-18T20:38:00+08:00,7.32,127.02,13.0,3.1,050 km S 89° E of Caraga (Davao Oriental),2023_Earthquake_Information/August/2023_0818_1238_B2.html
20230818T2209_17.83_120.74,2023-08-18T22:09:00+08:00,17.83,120.74,3.0,2.1,012 km S 43° E of Nueva Era (Ilocos Norte),2023_Earthquake_Information/August/2023_0818_1409_B1.html
20230818T2308_7.41_125.78,2023-08-18T23:08:00+08:00,7.41,125.78,16.0,2.1,006 km S 56° W of City Of Tagum (Davao Del Norte),2023_Earthquake_Information/August/2023_0818_1508_B2.html
20230819T0013_17.29_119.98,2023-08-19T00:13:00+08:00,17.29,119.98,33.0,2.1,050 km S 85° W of San Esteban (Ilocos Sur),2023_Earthquake_Information/August/2023_0818_1613_B2.html
20230819T0018_13.02_120.82,2023-08-19T00:18:00+08:00,13.02,120.82,33.0,1.6,013 km S 58° E of Santa Cruz (Occidental Mindoro),2023_Earthquake_Information/August/2023_0818_1618_B1.html
20230819T0117_8.46_126.81,2023-08-19T01:17:00+08:00,8.46,126.81,1.0,2.8,053 km N 79° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/August/2023_0818_1717_B2.html
20230819T0119_8.5_126.64,2023-08-19T01:19:00+08:00,8.5,126.64,13.0,2.2,037 km N 66° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/August/2023_0818_1719_B1.html
20230819T0121_7.25_123.94,2023-08-19T01:21:00+08:00,7.25,123.94,51.0,1.6,014 km S 45° W of Bongo Island (Parang) (Maguindanao Del Norte),2023_Earthquake_Information/August/2023_0818_1721_B1.html
20230819T0137_17.34_121.75,2023-08-19T01:37:00+08:00,17.34,121.75,32.0,1.6,005 km N 35° W of Delfin Albano (Isabela),2023_Earthquake_Information/August/2023_0818_1737_B1.html
20230819T0158_13.9_120.59,2023-08-19T01:58:00+08:00,13.9,120.59,166.0,2.8,009 km N 35° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0818_1758_B2.html
20230819T0212_8.3_126.72,2023-08-19T02:12:00+08:00,8.3,126.72,19.0,2.2,043 km S 80° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/August/2023_0818_1812_B1.html
20230819T0227_19.28_121.25,2023-08-19T02:27:00+08:00,19.28,121.25,21.0,2.7,019 km N 14° E of Dalupiri Island (Calayan) (Cagayan),2023_Earthquake_Information/August/2023_0818_1827_B1.html
20230819T0235_12.96_124.27,2023-08-19T02:35:00+08:00,12.96,124.27,108.0,4.7,012 km S 40° E of Prieto Diaz (Sorsogon),2023_Earthquake_Information/August/2023_0818_1835_B3F.html
20230819T0437_13.34_120.77,2023-08-19T04:37:00+08:00,13.34,120.77,47.0,1.8,012 km S 23° E of Abra De Ilog (Occidental Mindoro),2023_Earthquake_Information/August/2023_0818_2037_B1.html
20230819T0620_13.1_122.89,2023-08-19T06:20:00+08:00,13.1,122.89,9.0,2.0,010 km S 71° W of San Pascual (Masbate),2023_Earthquake_Information/August/2023_0818_2220_B2.html
20230819T0725_18.05_120.89,2023-08-19T07:25:00+08:00,18.05,120.89,2.0,3.0,012 km S 38° E of Carasi (Ilocos Norte),2023_Earthquake_Information/August/2023_0818_2325_B2.html
20230819T0754_13.06_122.94,2023-08-19T07:54:00+08:00,13.06,122.94,8.0,3.1,009 km S 28° W of San Pascual (Masbate),2023_Earthquake_Information/August/2023_0818_2354_B2.html
20230819T0841_5.19_125.28,2023-08-19T08:41:00+08:00,5.19,125.28,190.0,3.1,029 km S 32° W of Balut Island (Municipality Of Sarangani) (Davao Occidental),2023_Earthquake_Information/August/2023_0819_0041_B1.html
20230819T0847_13.67_120.64,2023-08-19T08:47:00+08:00,13.67,120.64,108.0,1.5,018 km S 03° E of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0819_0047_B1.html
20230819T0926_17.51_120.68,2023-08-19T09:26:00+08:00,17.51,120.68,11.0,2.2,005 km S 50° W of Bucay (Abra),2023_Earthquake_Information/August/2023_0819_0126_B1.html
20230819T1004_8.17_124.33,2023-08-19T10:04:00+08:00,8.17,124.33,1.0,2.5,012 km N 15° W of Kapai (Lanao Del Sur),2023_Earthquake_Information/August/2023_0819_0204_B2.html
20230819T1049_17.24_121.03,2023-08-19T10:49:00+08:00,17.24,121.03,32.0,1.5,008 km N 05° E of Sadanga (Mountain Province),2023_Earthquake_Information/August/2023_0819_0249_B1.html
20230819T1141_10.43_122.07,2023-08-19T11:41:00+08:00,10.43,122.07,16.0,1.6,016 km N 89° E of Anini-y (Antique),2023_Earthquake_Information/August/2023_0819_0341_B1.html
20230819T1219_7.79_126.28,2023-08-19T12:19:00+08:00,7.79,126.28,8.0,2.3,013 km S 51° W of Boston (Davao Oriental),2023_Earthquake_Information/August/2023_0819_0419_B1.html
20230819T1243_9.58_122.55,2023-08-19T12:43:00+08:00,9.58,122.55,30.0,2.2,009 km S 74° E of Hinoba-an (Negros Occidental),2023_Earthquake_Information/August/2023_0819_0443_B2.html
20230819T1420_13.78_120.44,2023-08-19T14:20:00+08:00,13.78,120.44,93.0,3.4,021 km S 73° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0819_0620_B2.html
20230819T1434_8.92_126.49,2023-08-19T14:34:00+08:00,8.92,126.49,24.0,4.8,021 km N 88° E of Cagwait (Surigao Del Sur),2023_Earthquake_Information/August/2023_0819_0634_B3F.html
20230819T1443_13.79_122.81,2023-08-19T14:43:00+08:00,13.79,122.81,1.0,3.1,005 km S 33° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_0643_B3F.html
20230819T1500_9.8_124.73,2023-08-19T15:00:00+08:00,9.8,124.73,1.0,1.5,018 km N 69° E of Anda (Bohol),2023_Earthquake_Information/August/2023_0819_0700_B1.html
20230819T1523_9.25_125.99,2023-08-19T15:23:00+08:00,9.25,125.99,130.0,1.6,003 km S 70° E of Madrid (Surigao Del Sur),2023_Earthquake_Information/August/2023_0819_0723_B1.html
20230819T1548_18.33_121.08,2023-08-19T15:48:00+08:00,18.33,121.08,34.0,1.7,009 km N 22° E of Calanasan (Apayao),2023_Earthquake_Information/August/2023_0819_0748_B1.html
20230819T1635_9.8_126.04,2023-08-19T16:35:00+08:00,9.8,126.04,34.0,1.7,005 km N 16° W of Dapa (Surigao Del Norte),2023_Earthquake_Information/August/2023_0819_0835_B1.html
20230819T1655_13.79_122.8,2023-08-19T16:55:00+08:00,13.79,122.8,1.0,4.4,004 km S 08° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_0855_B4F.html
20230819T1657_13.73_122.75,2023-08-19T16:57:00+08:00,13.73,122.75,1.0,2.2,009 km S 21° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_0857_B3F.html
20230819T1659_13.78_122.8,2023-08-19T16:59:00+08:00,13.78,122.8,1.0,3.7,005 km S 08° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_0859_B3F.html
20230819T1739_13.76_122.79,2023-08-19T17:39:00+08:00,13.76,122.79,1.0,3.8,007 km S 05° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_0939_B3F.html
20230819T1755_9.6_123.84,2023-08-19T17:55:00+08:00,9.6,123.84,16.0,1.7,003 km S 40° W of Dauis (Bohol),2023_Earthquake_Information/August/2023_0819_0955_B2.html
20230819T1803_13.8_122.83,2023-08-19T18:03:00+08:00,13.8,122.83,1.0,2.0,005 km S 58° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1003_B2F.html
20230819T1810_13.97_120.42,2023-08-19T18:10:00+08:00,13.97,120.42,112.0,2.1,025 km S 62° W of Nasugbu (Batangas),2023_Earthquake_Information/August/2023_0819_1010_B2_Batangas.html
20230819T1810_8.48_125.88,2023-08-19T18:10:00+08:00,8.48,125.88,63.0,2.5,011 km S 75° W of San Francisco (Agusan Del Sur),2023_Earthquake_Information/August/2023_0819_1010_B2_Agusan_del_Sur.html
20230819T1815_13.79_122.82,2023-08-19T18:15:00+08:00,13.79,122.82,1.0,2.0,004 km S 42° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1015_B3F.html
20230819T1827_13.91_122.88,2023-08-19T18:27:00+08:00,13.91,122.88,13.0,2.1,014 km N 47° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1027_B2F.html
20230819T1835_13.75_122.8,2023-08-19T18:35:00+08:00,13.75,122.8,1.0,3.6,008 km S 03° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1035_B2F.html
20230819T1858_5.99_126.69,2023-08-19T18:58:00+08:00,5.99,126.69,33.0,2.9,100 km S 43° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0819_1058_B2.html
20230819T1901_13.75_122.79,2023-08-19T19:01:00+08:00,13.75,122.79,1.0,4.0,008 km S 04° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1101_B2F.html
20230819T1919_15.56_120.02,2023-08-19T19:19:00+08:00,15.56,120.02,30.0,1.7,007 km N 64° E of Masinloc (Zambales),2023_Earthquake_Information/August/2023_0819_1119_B2.html
20230819T1921_13.87_122.73,2023-08-19T19:21:00+08:00,13.87,122.73,6.0,1.9,008 km N 52° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1121_B1.html
20230819T1937_13.76_122.82,2023-08-19T19:37:00+08:00,13.76,122.82,1.0,2.6,008 km S 21° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1137_B2F.html
20230819T1940_12.55_122.03,2023-08-19T19:40:00+08:00,12.55,122.03,11.0,2.6,004 km N 36° E of San Andres (Romblon),2023_Earthquake_Information/August/2023_0819_1140_B2.html
20230819T1948_13.81_122.81,2023-08-19T19:48:00+08:00,13.81,122.81,1.0,3.2,003 km S 56° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1148_B3F.html
20230819T2000_18.36_120.97,2023-08-19T20:00:00+08:00,18.36,120.97,7.0,2.5,014 km N 35° W of Calanasan (Apayao),2023_Earthquake_Information/August/2023_0819_1200_B1.html
20230819T2013_13.81_122.84,2023-08-19T20:13:00+08:00,13.81,122.84,1.0,2.3,006 km S 74° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1213_B3F.html
20230819T2040_13.77_122.8,2023-08-19T20:40:00+08:00,13.77,122.8,1.0,3.0,006 km S 05° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1240_B2F.html
20230819T2042_13.76_122.79,2023-08-19T20:42:00+08:00,13.76,122.79,12.0,1.8,007 km S 03° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1242_B1.html
20230819T2046_13.84_122.84,2023-08-19T20:46:00+08:00,13.84,122.84,1.0,3.0,006 km N 66° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1246_B3F.html
20230819T2049_13.77_122.81,2023-08-19T20:49:00+08:00,13.77,122.81,1.0,2.4,006 km S 19° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1249_B1.html
20230819T2050_13.81_122.85,2023-08-19T20:50:00+08:00,13.81,122.85,1.0,4.2,006 km S 81° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1250_B2F.html
20230819T2101_17.24_120.33,2023-08-19T21:01:00+08:00,17.24,120.33,8.0,3.5,014 km S 66° W of Santiago (Ilocos Sur),2023_Earthquake_Information/August/2023_0819_1301_B2.html
20230819T2103_13.76_122.86,2023-08-19T21:03:00+08:00,13.76,122.86,8.0,2.7,010 km S 47° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1303_B2F.html
20230819T2112_13.83_122.77,2023-08-19T21:12:00+08:00,13.83,122.77,4.0,1.7,003 km N 61° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1312_B2.html
20230819T2129_15.01_122.65,2023-08-19T21:29:00+08:00,15.01,122.65,12.0,3.0,049 km N 45° E of Jomalig (Quezon),2023_Earthquake_Information/August/2023_0819_1329_B2.html
20230819T2145_13.89_122.74,2023-08-19T21:45:00+08:00,13.89,122.74,34.0,2.1,010 km N 37° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1345_B2F.html
20230819T2148_13.79_122.85,2023-08-19T21:48:00+08:00,13.79,122.85,1.0,3.3,007 km S 66° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1348_B2F.html
20230819T2258_13.86_122.69,2023-08-19T22:58:00+08:00,13.86,122.69,32.0,1.7,012 km N 66° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1458_B2F.html
20230819T2315_18.07_120.94,2023-08-19T23:15:00+08:00,18.07,120.94,73.0,2.3,015 km S 57° E of Carasi (Ilocos Norte),2023_Earthquake_Information/August/2023_0819_1515_B1.html
20230819T2326_20.27_122.31,2023-08-19T23:26:00+08:00,20.27,122.31,33.0,2.4,040 km S 77° E of Uyugan (Batanes),2023_Earthquake_Information/August/2023_0819_1526_B2.html
20230819T2332_18.33_120.83,2023-08-19T23:32:00+08:00,18.33,120.83,9.0,2.7,016 km S 28° W of Adams (Ilocos Norte),2023_Earthquake_Information/August/2023_0819_1532_B2.html
20230819T2340_13.84_122.84,2023-08-19T23:40:00+08:00,13.84,122.84,1.0,2.5,006 km N 65° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1540_B2F.html
20230819T2342_13.29_120.59,2023-08-19T23:42:00+08:00,13.29,120.59,1.0,2.1,007 km North of Mamburao (Occidental Mindoro),2023_Earthquake_Information/August/2023_0819_1542_B2.html
20230819T2351_13.82_122.81,2023-08-19T23:51:00+08:00,13.82,122.81,4.0,2.8,002 km S 81° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1551_B2F.html
20230819T2356_13.85_122.81,2023-08-19T23:56:00+08:00,13.85,122.81,6.0,2.3,003 km N 30° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1556_B1.html
20230819T2357_13.79_122.81,2023-08-19T23:57:00+08:00,13.79,122.81,1.0,2.4,004 km S 37° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1557_B2F.html
20230820T0007_15.06_119.82,2023-08-20T00:07:00+08:00,15.06,119.82,6.0,3.1,027 km West of San Felipe (Zambales),2023_Earthquake_Information/August/2023_0819_1607_B2.html
20230820T0010_13.8_122.8,2023-08-20T00:10:00+08:00,13.8,122.8,4.0,2.1,003 km S 21° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1610_B1.html
20230820T0030_13.26_121.33,2023-08-20T00:30:00+08:00,13.26,121.33,7.0,2.2,008 km S 19° E of Naujan (Oriental Mindoro),2023_Earthquake_Information/August/2023_0819_1630_B2.html
20230820T0034_13.77_122.81,2023-08-20T00:34:00+08:00,13.77,122.81,1.0,3.7,006 km S 19° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1634_B2F.html
20230820T0059_13.64_120.59,2023-08-20T00:59:00+08:00,13.64,120.59,163.0,2.5,022 km S 11° W of Calatagan (Batangas),2023_Earthquake_Information/August/2023_0819_1659_B2.html
20230820T0106_13.83_122.85,2023-08-20T01:06:00+08:00,13.83,122.85,1.0,3.0,007 km N 80° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1706_B2F.html
20230820T0132_10.85_122.15,2023-08-20T01:32:00+08:00,10.85,122.15,22.0,2.1,007 km N 72° E of San Remigio (Antique),2023_Earthquake_Information/August/2023_0819_1732_B2.html
20230820T0157_13.75_122.8,2023-08-20T01:57:00+08:00,13.75,122.8,4.0,3.1,008 km S 06° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1757_B2F.html
20230820T0208_13.78_122.8,2023-08-20T02:08:00+08:00,13.78,122.8,1.0,3.2,005 km S 10° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1808_B2F.html
20230820T0222_14.22_119.29,2023-08-20T02:22:00+08:00,14.22,119.29,15.0,3.0,098 km N 66° W of Lubang (Occidental Mindoro),2023_Earthquake_Information/August/2023_0819_1822_B2.html
20230820T0249_18.62_120.5,2023-08-20T02:49:00+08:00,18.62,120.5,14.0,2.8,019 km N 52° W of Burgos (Ilocos Norte),2023_Earthquake_Information/August/2023_0819_1849_B2.html
20230820T0253_17.79_120.8,2023-08-20T02:53:00+08:00,17.79,120.8,1.0,2.4,008 km N 18° W of Tineg (Abra),2023_Earthquake_Information/August/2023_0819_1853_B1.html
20230820T0257_13.86_122.63,2023-08-20T02:57:00+08:00,13.86,122.63,34.0,1.8,018 km N 75° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1857_B1.html
20230820T0327_13.81_122.82,2023-08-20T03:27:00+08:00,13.81,122.82,1.0,3.0,003 km S 67° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_1927_B2F.html
20230820T0333_9.76_126.07,2023-08-20T03:33:00+08:00,9.76,126.07,26.0,2.3,001 km East of Dapa (Surigao Del Norte),2023_Earthquake_Information/August/2023_0819_1933_B2.html
20230820T0346_17.59_120.66,2023-08-20T03:46:00+08:00,17.59,120.66,33.0,2.4,003 km N 25° E of Peñarrubia (Abra),2023_Earthquake_Information/August/2023_0819_1946_B2.html
20230820T0349_9.55_126.04,2023-08-20T03:49:00+08:00,9.55,126.04,1.0,2.3,011 km S 49° E of Socorro (Surigao Del Norte),2023_Earthquake_Information/August/2023_0819_1949_B2.html
20230820T0352_9.1_122.04,2023-08-20T03:52:00+08:00,9.1,122.04,33.0,2.4,074 km S 63° W of Basay (Negros Oriental),2023_Earthquake_Information/August/2023_0819_1952_B2.html
20230820T0357_18.55_120.49,2023-08-20T03:57:00+08:00,18.55,120.49,31.0,3.6,017 km N 76° W of Burgos (Ilocos Norte),2023_Earthquake_Information/August/2023_0819_1957_B2.html
20230820T0443_10.03_121.35,2023-08-20T04:43:00+08:00,10.03,121.35,68.0,2.9,052 km N 18° E of Cagayancillo (Palawan),2023_Earthquake_Information/August/2023_0819_2043_B2.html
20230820T0451_8.38_126.84,2023-08-20T04:51:00+08:00,8.38,126.84,6.0,3.0,055 km N 88° E of Hinatuan (Surigao Del Sur),2023_Earthquake_Information/August/2023_0819_2051_B2.html
20230820T0554_13.95_122.66,2023-08-20T05:54:00+08:00,13.95,122.66,1.0,2.2,021 km N 46° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_2154_B2F.html
20230820T0604_13.3_122.43,2023-08-20T06:04:00+08:00,13.3,122.43,4.0,1.7,011 km S 65° W of San Francisco (Quezon),2023_Earthquake_Information/August/2023_0819_2204_B1_Quezon.html
20230820T0604_13.76_122.8,2023-08-20T06:04:00+08:00,13.76,122.8,1.0,3.4,007 km S 08° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_2204_B2F_Camarines_Sur.html
20230820T0627_13.87_122.87,2023-08-20T06:27:00+08:00,13.87,122.87,2.0,2.2,010 km N 54° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_2227_B2F.html
20230820T0729_13.77_122.79,2023-08-20T07:29:00+08:00,13.77,122.79,1.0,3.6,005 km S 04° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_2329_B2F.html
20230820T0747_6.4_126.7,2023-08-20T07:47:00+08:00,6.4,126.7,22.0,2.2,075 km S 68° E of Governor Generoso (Davao Oriental),2023_Earthquake_Information/August/2023_0819_2347_B1.html
20230820T0752_13.83_122.86,2023-08-20T07:52:00+08:00,13.83,122.86,1.0,2.2,008 km N 82° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0819_2352_B2F.html
20230820T0800_13.39_122.47,2023-08-20T08:00:00+08:00,13.39,122.47,8.0,2.6,007 km N 51° W of San Francisco (Quezon),2023_Earthquake_Information/August/2023_0820_0000_B1.html
20230820T0825_13.85_122.83,2023-08-20T08:25:00+08:00,13.85,122.83,4.0,1.6,005 km N 58° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0025_B2.html
20230820T1004_13.81_122.84,2023-08-20T10:04:00+08:00,13.81,122.84,1.0,3.0,005 km S 72° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0204_B2F.html
20230820T1121_14.65_119.96,2023-08-20T11:21:00+08:00,14.65,119.96,21.0,2.4,033 km S 84° W of Morong (Bataan),2023_Earthquake_Information/August/2023_0820_0321_B2.html
20230820T1153_17.92_120.77,2023-08-20T11:53:00+08:00,17.92,120.77,21.0,2.6,012 km N 89° E of Nueva Era (Ilocos Norte),2023_Earthquake_Information/August/2023_0820_0353_B2.html
20230820T1206_13.77_122.76,2023-08-20T12:06:00+08:00,13.77,122.76,1.0,1.7,007 km S 30° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0406_B2.html
20230820T1307_13.85_122.66,2023-08-20T13:07:00+08:00,13.85,122.66,33.0,1.6,014 km N 79° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0507_B1.html
20230820T1318_13.74_122.78,2023-08-20T13:18:00+08:00,13.74,122.78,1.0,3.0,009 km S 10° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0518_B2F.html
20230820T1329_13.83_122.8,2023-08-20T13:29:00+08:00,13.83,122.8,3.0,2.2,002 km N 34° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0529_B2F.html
20230820T1342_14.26_120.62,2023-08-20T13:42:00+08:00,14.26,120.62,3.0,1.5,011 km S 73° W of Ternate (Cavite),2023_Earthquake_Information/August/2023_0820_0542_B2.html
20230820T1355_13.77_122.77,2023-08-20T13:55:00+08:00,13.77,122.77,13.0,2.2,006 km S 22° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0555_B1F.html
20230820T1420_13.81_122.79,2023-08-20T14:20:00+08:00,13.81,122.79,10.0,2.1,001 km S 44° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0620_B2F.html
20230820T1448_13.75_122.7,2023-08-20T14:48:00+08:00,13.75,122.7,7.0,2.3,007 km S 38° W of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0648_B2F.html
20230820T1524_13.73_122.8,2023-08-20T15:24:00+08:00,13.73,122.8,2.0,2.1,010 km S 03° E of Ragay (Camarines Sur),2023_Earthquake_Information/August/2023_0820_0724_B2F.html
