event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20191218T1434_6.34_125.17,2019-12-18T14:34:00+08:00,6.34,125.17,44.0,2.5,013 km N 49° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1218_0634_B2.html
20191218T1441_6.57_125.33,2019-12-18T14:41:00+08:00,6.57,125.33,11.0,2.0,003 km S 30° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0641_B2.html
20191218T1450_6.45_125.33,2019-12-18T14:50:00+08:00,6.45,125.33,24.0,2.5,017 km S 04° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0650_B2.html
20191218T1453_6.55_125.2,2019-12-18T14:53:00+08:00,6.55,125.2,24.0,1.8,012 km S 08° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0653_B2.html
20191218T1456_6.65_125.1,2019-12-18T14:56:00+08:00,6.65,125.1,35.0,2.2,013 km S 88° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0656_B2.html
20191218T1501_6.67_124.99,2019-12-18T15:01:00+08:00,6.67,124.99,33.0,2.3,014 km N 21° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1218_0701_B2.html
20191218T1503_6.75_125.08,2019-12-18T15:03:00+08:00,6.75,125.08,28.0,1.9,015 km S 74° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0703_B2.html
20191218T1523_6.5_125.21,2019-12-18T15:23:00+08:00,6.5,125.21,30.0,2.1,017 km S 03° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0723_B2.html
20191218T1545_7.05_125.06,2019-12-18T15:45:00+08:00,7.05,125.06,40.0,2.0,006 km N 35° W of Kidapawan City (Cotabato),2019_Earthquake_Information/December/2019_1218_0745_B2.html
20191218T1547_13.85_120.98,2019-12-18T15:47:00+08:00,13.85,120.98,40.0,2.5,003 km S 47° W of Alitagtag (Batangas),2019_Earthquake_Information/December/2019_1218_0747_B1.html
20191218T1555_6.58_125.18,2019-12-18T15:55:00+08:00,6.58,125.18,11.0,2.7,009 km S 22° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0755_B2.html
20191218T1557_6.72_125.14,2019-12-18T15:57:00+08:00,6.72,125.14,6.0,3.1,008 km N 80° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0757_B2.html
20191218T1626_6.84_124.73,2019-12-18T16:26:00+08:00,6.84,124.73,49.0,2.2,011 km S 83° W of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1218_0826_B1.html
20191218T1628_6.74_125.12,2019-12-18T16:28:00+08:00,6.74,125.12,13.0,2.5,011 km N 75° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0828_B2.html
20191218T1641_6.68_125.24,2019-12-18T16:41:00+08:00,6.68,125.24,7.0,3.6,004 km N 49° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0841_B2F.html
20191218T1646_6.91_125.07,2019-12-18T16:46:00+08:00,6.91,125.07,2.0,3.0,011 km S 11° W of Kidapawan City (Cotabato),2019_Earthquake_Information/December/2019_1218_0846_B2F.html
20191218T1702_6.61_125.26,2019-12-18T17:02:00+08:00,6.61,125.26,2.0,2.1,007 km S 42° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0902_B2.html
20191218T1708_10.8_125.49,2019-12-18T17:08:00+08:00,10.8,125.49,76.0,3.0,036 km S 19° E of Balangiga (Eastern Samar),2019_Earthquake_Information/December/2019_1218_0908_B2.html
20191218T1714_11.74_125.13,2019-12-18T17:14:00+08:00,11.74,125.13,26.0,2.2,008 km N 66° E of Hinabangan (Samar),2019_Earthquake_Information/December/2019_1218_0914_B2.html
20191218T1720_6.6_125.12,2019-12-18T17:20:00+08:00,6.6,125.12,39.0,2.3,013 km S 59° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_0920_B2.html
20191218T1723_6.57_125.04,2019-12-18T17:23:00+08:00,6.57,125.04,33.0,2.5,010 km N 80° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1218_0923_B1.html
20191218T1756_6.46_125.11,2019-12-18T17:56:00+08:00,6.46,125.11,27.0,2.0,020 km S 60° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1218_0956_B2.html
20191218T1811_6.47_125.26,2019-12-18T18:11:00+08:00,6.47,125.26,22.0,1.9,017 km S 35° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1011_B2.html
20191218T1821_6.52_125.11,2019-12-18T18:21:00+08:00,6.52,125.11,22.0,2.2,023 km N 78° E of Tampakan (South Cotabato),2019_Earthquake_Information/December/2019_1218_1021_B2.html
20191218T1827_6.83_124.96,2019-12-18T18:27:00+08:00,6.83,124.96,13.0,3.2,014 km S 80° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1218_1027_B2.html
20191218T1904_6.55_125.3,2019-12-18T19:04:00+08:00,6.55,125.3,1.0,2.5,007 km S 43° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1104_B2.html
20191218T1919_6.69_125.1,2019-12-18T19:19:00+08:00,6.69,125.1,5.0,2.5,013 km N 74° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1119_B2.html
20191218T1944_6.44_125.16,2019-12-18T19:44:00+08:00,6.44,125.16,26.0,2.0,022 km N 28° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1218_1144_B2.html
20191218T1953_6.62_125.01,2019-12-18T19:53:00+08:00,6.62,125.01,24.0,2.2,025 km S 67° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1153_B2.html
20191218T2003_6.64_125.21,2019-12-18T20:03:00+08:00,6.64,125.21,11.0,3.3,001 km S 20° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1203_B2F.html
20191218T2014_6.52_125.19,2019-12-18T20:14:00+08:00,6.52,125.19,25.0,1.7,015 km S 09° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1214_B2.html
20191218T2015_6.57_125.28,2019-12-18T20:15:00+08:00,6.57,125.28,3.0,3.4,008 km S 66° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1215_B2.html
20191218T2018_6.67_125.23,2019-12-18T20:18:00+08:00,6.67,125.23,26.0,2.5,002 km N 36° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1218_B2F.html
20191218T2022_6.54_125.22,2019-12-18T20:22:00+08:00,6.54,125.22,14.0,2.5,013 km S 01° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1222_B2.html
20191218T2031_6.82_125.02,2019-12-18T20:31:00+08:00,6.82,125.02,30.0,2.0,017 km S 28° W of Makilala (Cotabato),2019_Earthquake_Information/December/2019_1218_1231_B2.html
20191218T2048_6.67_125.2,2019-12-18T20:48:00+08:00,6.67,125.2,8.0,2.8,002 km N 39° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1248_B2.html
20191218T2059_9.65_125.0,2019-12-18T20:59:00+08:00,9.65,125.0,104.0,1.9,031 km S 16° W of Limasawa (Southern Leyte),2019_Earthquake_Information/December/2019_1218_1259_B2.html
20191218T2110_6.67_125.25,2019-12-18T21:10:00+08:00,6.67,125.25,30.0,1.9,004 km N 62° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1310_B2.html
20191218T2113_6.62_125.26,2019-12-18T21:13:00+08:00,6.62,125.26,16.0,2.4,006 km S 57° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1313_B2.html
20191218T2129_6.64_125.29,2019-12-18T21:29:00+08:00,6.64,125.29,30.0,1.9,007 km S 90° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1329_B2.html
20191218T2130_6.43_124.91,2019-12-18T21:30:00+08:00,6.43,124.91,26.0,2.1,006 km S 16° E of Tampakan (South Cotabato),2019_Earthquake_Information/December/2019_1218_1330_B2.html
20191218T2136_6.54_125.24,2019-12-18T21:36:00+08:00,6.54,125.24,26.0,2.6,013 km S 59° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1336_B2.html
20191218T2141_6.76_125.11,2019-12-18T21:41:00+08:00,6.76,125.11,15.0,2.6,012 km S 73° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1341_B2.html
20191218T2148_6.63_125.15,2019-12-18T21:48:00+08:00,6.63,125.15,20.0,2.1,008 km S 72° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1348_B2.html
20191218T2149_6.55_125.17,2019-12-18T21:49:00+08:00,6.55,125.17,12.0,2.6,012 km S 24° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1349_B2.html
20191218T2151_6.41_125.22,2019-12-18T21:51:00+08:00,6.41,125.22,32.0,1.8,016 km N 13° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1218_1351_B2.html
20191218T2153_8.68_126.1,2019-12-18T21:53:00+08:00,8.68,126.1,10.0,2.0,006 km N 06° E of Lianga (Surigao Del Sur),2019_Earthquake_Information/December/2019_1218_1353_B2.html
20191218T2204_6.49_125.1,2019-12-18T22:04:00+08:00,6.49,125.1,32.0,2.6,018 km S 67° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1218_1404_B2.html
20191218T2209_15.46_120.48,2019-12-18T22:09:00+08:00,15.46,120.48,134.0,1.8,010 km N 75° W of San Jose (Tarlac),2019_Earthquake_Information/December/2019_1218_1409_B2.html
20191218T2218_6.62_125.24,2019-12-18T22:18:00+08:00,6.62,125.24,6.0,3.8,005 km S 37° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1418_B2F.html
20191218T2226_6.57_125.15,2019-12-18T22:26:00+08:00,6.57,125.15,13.0,3.4,012 km S 39° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1426_B2F.html
20191218T2246_6.46_125.23,2019-12-18T22:46:00+08:00,6.46,125.23,31.0,2.6,021 km S 05° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1446_B2.html
20191218T2250_6.73_125.17,2019-12-18T22:50:00+08:00,6.73,125.17,3.0,3.2,006 km N 64° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1450_B2.html
20191218T2256_6.87_125.02,2019-12-18T22:56:00+08:00,6.87,125.02,6.0,2.4,011 km N 48° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1218_1456_B2.html
20191218T2305_6.69_125.41,2019-12-18T23:05:00+08:00,6.69,125.41,9.0,2.1,006 km S 75° E of Hagonoy (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1505_B2.html
20191218T2314_6.64_125.38,2019-12-18T23:14:00+08:00,6.64,125.38,1.0,2.4,003 km N 74° E of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1514_B2.html
20191218T2316_19.31_120.19,2019-12-18T23:16:00+08:00,19.31,120.19,28.0,3.1,100 km N 28° W of Burgos (Ilocos Norte),2019_Earthquake_Information/December/2019_1218_1516_B2_ilocos_norte.html
20191218T2316_6.59_125.35,2019-12-18T23:16:00+08:00,6.59,125.35,33.0,2.0,001 km S 09° E of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1516_B2.html
20191218T2324_6.6_125.19,2019-12-18T23:24:00+08:00,6.6,125.19,17.0,2.6,006 km S 23° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1524_B2.html
20191218T2328_6.69_124.91,2019-12-18T23:28:00+08:00,6.69,124.91,33.0,2.1,010 km S 44° E of Datu Paglas (Maguindanao),2019_Earthquake_Information/December/2019_1218_1528_B2.html
20191218T2346_6.54_125.25,2019-12-18T23:46:00+08:00,6.54,125.25,1.0,3.7,012 km S 58° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1546_B2F.html
20191219T0006_6.91_125.08,2019-12-19T00:06:00+08:00,6.91,125.08,11.0,2.5,011 km S 04° W of Kidapawan City (Cotabato),2019_Earthquake_Information/December/2019_1218_1606_B2F.html
20191219T0022_6.52_125.33,2019-12-19T00:22:00+08:00,6.52,125.33,27.0,2.6,013 km S 15° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1622_B2.html
20191219T0024_6.46_125.34,2019-12-19T00:24:00+08:00,6.46,125.34,20.0,2.9,019 km S 06° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1624_B2.html
20191219T0046_5.7_126.53,2019-12-19T00:46:00+08:00,5.7,126.53,37.0,3.9,103 km S 78° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/December/2019_1218_1646_B2.html
20191219T0102_6.75_125.12,2019-12-19T01:02:00+08:00,6.75,125.12,11.0,1.8,011 km S 69° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1702_B2.html
20191219T0120_6.48_125.41,2019-12-19T01:20:00+08:00,6.48,125.41,2.0,2.2,012 km S 01° W of Malalag (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1720_B2.html
20191219T0247_6.71_125.12,2019-12-19T02:47:00+08:00,6.71,125.12,8.0,3.5,011 km S 89° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1847_B2.html
20191219T0327_6.48_125.27,2019-12-19T03:27:00+08:00,6.48,125.27,3.0,3.1,020 km S 30° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1927_B2.html
20191219T0336_6.63_125.21,2019-12-19T03:36:00+08:00,6.63,125.21,18.0,2.2,002 km S 10° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_1936_B1.html
20191219T0434_19.29_121.27,2019-12-19T04:34:00+08:00,19.29,121.27,7.0,2.6,021 km N 87° W of Calayan (Cagayan),2019_Earthquake_Information/December/2019_1218_2034_B2.html
20191219T0447_6.5_125.26,2019-12-19T04:47:00+08:00,6.5,125.26,21.0,2.2,018 km S 35° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2047_B2.html
20191219T0507_6.72_125.19,2019-12-19T05:07:00+08:00,6.72,125.19,14.0,2.5,003 km N 75° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2107_B2.html
20191219T0509_6.79_125.03,2019-12-19T05:09:00+08:00,6.79,125.03,6.0,3.0,019 km S 90° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2109_B2.html
20191219T0519_17.17_120.36,2019-12-19T05:19:00+08:00,17.17,120.36,27.0,2.1,010 km S 72° W of Candon City (Ilocos Sur),2019_Earthquake_Information/December/2019_1218_2119_B2.html
20191219T0528_6.61_125.27,2019-12-19T05:28:00+08:00,6.61,125.27,28.0,2.4,010 km S 72° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2128_B2.html
20191219T0536_6.63_125.27,2019-12-19T05:36:00+08:00,6.63,125.27,23.0,2.2,010 km S 83° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2136_B2.html
20191219T0549_6.79_124.94,2019-12-19T05:49:00+08:00,6.79,124.94,12.0,2.0,014 km S 59° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1218_2149_B2.html
20191219T0551_7.3_123.31,2019-12-19T05:51:00+08:00,7.3,123.31,39.0,2.9,015 km S 07° W of Pitogo (Sugbay) (Zamboanga Del Sur),2019_Earthquake_Information/December/2019_1218_2151_B2.html
20191219T0605_6.65_125.18,2019-12-19T06:05:00+08:00,6.65,125.18,9.0,2.1,003 km S 88° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2205_B2.html
20191219T0607_6.79_125.09,2019-12-19T06:07:00+08:00,6.79,125.09,10.0,2.3,013 km S 90° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2207_B2.html
20191219T0613_6.57_125.17,2019-12-19T06:13:00+08:00,6.57,125.17,34.0,1.9,010 km S 31° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1218_2213_B2.html
20191219T0617_6.55_125.09,2019-12-19T06:17:00+08:00,6.55,125.09,30.0,2.4,009 km N 81° E of Polomolok (South Cotabato),2019_Earthquake_Information/December/2019_1218_2217_B2.html
20191219T0801_6.62_125.31,2019-12-19T08:01:00+08:00,6.62,125.31,1.0,3.5,005 km S 73° W of Padada (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0001_B2F.html
20191219T0819_6.27_125.28,2019-12-19T08:19:00+08:00,6.27,125.28,28.0,2.1,003 km N 79° E of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_0019_B2.html
20191219T0828_6.6_125.21,2019-12-19T08:28:00+08:00,6.6,125.21,19.0,3.1,006 km South° 00 of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0028_B1.html
20191219T0857_6.05_124.88,2019-12-19T08:57:00+08:00,6.05,124.88,45.0,2.0,026 km N 35° W of Maasim (Sarangani),2019_Earthquake_Information/December/2019_1219_0057_B2.html
20191219T0929_6.5_125.23,2019-12-19T09:29:00+08:00,6.5,125.23,32.0,1.9,017 km S 48° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0129_B2.html
20191219T0944_6.33_125.21,2019-12-19T09:44:00+08:00,6.33,125.21,31.0,1.9,008 km N 35° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_0144_B2.html
20191219T0950_6.41_124.97,2019-12-19T09:50:00+08:00,6.41,124.97,31.0,2.0,009 km N 19° E of Tupi (South Cotabato),2019_Earthquake_Information/December/2019_1219_0150_B1.html
20191219T0953_9.77_125.68,2019-12-19T09:53:00+08:00,9.77,125.68,128.0,2.8,015 km N 35° E of Placer (Surigao Del Norte),2019_Earthquake_Information/December/2019_1219_0153_B2.html
20191219T1025_6.19_124.72,2019-12-19T10:25:00+08:00,6.19,124.72,49.0,2.0,006 km S 43° E of T'boli (South Cotabato),2019_Earthquake_Information/December/2019_1219_0225_B1.html
20191219T1147_6.63_125.21,2019-12-19T11:47:00+08:00,6.63,125.21,3.0,2.8,002 km S 03° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0347_B2.html
20191219T1223_6.52_125.25,2019-12-19T12:23:00+08:00,6.52,125.25,25.0,2.9,015 km S 13° E of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0423_B2.html
20191219T1226_6.41_125.17,2019-12-19T12:26:00+08:00,6.41,125.17,22.0,2.4,018 km N 31° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_0426_B2.html
20191219T1305_6.55_125.2,2019-12-19T13:05:00+08:00,6.55,125.2,17.0,2.5,011 km S 09° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0505_B2.html
20191219T1307_6.48_125.1,2019-12-19T13:07:00+08:00,6.48,125.1,32.0,2.5,018 km S 66° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_0507_B1.html
20191219T1322_6.77_125.05,2019-12-19T13:22:00+08:00,6.77,125.05,6.0,3.3,012 km S 70° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_0522_B2.html
20191219T1356_6.49_125.38,2019-12-19T13:56:00+08:00,6.49,125.38,2.0,3.9,011 km S 16° W of Malalag (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0556_B2F.html
20191219T1409_6.93_124.99,2019-12-19T14:09:00+08:00,6.93,124.99,22.0,2.3,005 km S 86° W of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1219_0609_B2F.html
20191219T1415_6.73_125.03,2019-12-19T14:15:00+08:00,6.73,125.03,14.0,2.8,013 km S 47° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_0615_B2.html
20191219T1437_6.6_125.03,2019-12-19T14:37:00+08:00,6.6,125.03,39.0,2.5,010 km N 57° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_0637_B2.html
20191219T1454_6.62_125.19,2019-12-19T14:54:00+08:00,6.62,125.19,23.0,2.4,011 km S 19° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0654_B2.html
20191219T1507_6.56_125.32,2019-12-19T15:07:00+08:00,6.56,125.32,10.0,2.4,005 km S 28° W of Sulop (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0707_B2.html
20191219T1510_6.71_125.12,2019-12-19T15:10:00+08:00,6.71,125.12,6.0,3.6,010 km N 88° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0710_B2F.html
20191219T1522_6.36_125.22,2019-12-19T15:22:00+08:00,6.36,125.22,31.0,2.5,023 km N 49° E of Polomolok (South Cotabato),2019_Earthquake_Information/December/2019_1219_0722_B2.html
20191219T1541_6.74_124.99,2019-12-19T15:41:00+08:00,6.74,124.99,33.0,2.2,009 km S 32° E of Columbio (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_0741_B2.html
20191219T1548_10.93_123.1,2019-12-19T15:48:00+08:00,10.93,123.1,32.0,2.4,005 km N 52° E of Victorias City (Negros Occidental),2019_Earthquake_Information/December/2019_1219_0748_B1.html
20191219T1611_6.68_125.13,2019-12-19T16:11:00+08:00,6.68,125.13,31.0,2.9,010 km N 73° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0811_B2.html
20191219T1622_6.72_125.16,2019-12-19T16:22:00+08:00,6.72,125.16,31.0,2.4,009 km S 85° W of Matanao (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0822_B2.html
20191219T1633_6.56_125.05,2019-12-19T16:33:00+08:00,6.56,125.05,29.0,2.9,019 km N 60° E of Tampakan (South Cotabato),2019_Earthquake_Information/December/2019_1219_0833_B1.html
20191219T1645_6.66_124.91,2019-12-19T16:45:00+08:00,6.66,124.91,26.0,2.9,044 km S 28° W of Kidapawan City,2019_Earthquake_Information/December/2019_1219_0845_B2.html
20191219T1711_6.59_125.08,2019-12-19T17:11:00+08:00,6.59,125.08,29.0,2.0,015 km N 73° E of Lutayan (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_0911_B1.html
20191219T1724_8.73_125.54,2019-12-19T17:24:00+08:00,8.73,125.54,35.0,1.9,009 km S 54° W of Las Nieves (Agusan Del Norte),2019_Earthquake_Information/December/2019_1219_0924_B2.html
20191219T1728_6.92_124.87,2019-12-19T17:28:00+08:00,6.92,124.87,8.0,2.4,009 km N 27° E of Tulunan (Cotabato),2019_Earthquake_Information/December/2019_1219_0928_B2.html
20191219T1730_6.68_125.06,2019-12-19T17:30:00+08:00,6.68,125.06,29.0,2.4,017 km N 81° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_0930_B2.html
20191219T1753_6.41_124.8,2019-12-19T17:53:00+08:00,6.41,124.8,26.0,1.4,018 km N 62° W of Tupi (South Cotabato),2019_Earthquake_Information/December/2019_1219_0953_B2.html
20191219T1754_6.08_125.27,2019-12-19T17:54:00+08:00,6.08,125.27,16.0,2.5,021 km S 06° E of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_0954_B2.html
20191219T1800_6.5_125.12,2019-12-19T18:00:00+08:00,6.5,125.12,27.0,2.9,030 km N 29° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_1000_B2.html
20191219T1811_6.71_125.14,2019-12-19T18:11:00+08:00,6.71,125.14,20.0,4.6,008 km S 89° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1011_B2F.html
20191219T1828_6.91_125.35,2019-12-19T18:28:00+08:00,6.91,125.35,34.0,3.1,016 km N 07° W of Digos City (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1028_B2.html
20191219T1837_16.63_120.19,2019-12-19T18:37:00+08:00,16.63,120.19,27.0,1.4,031 km N 67° W of San Fernando (La Union),2019_Earthquake_Information/December/2019_1219_1037_B2.html
20191219T1842_6.33_125.24,2019-12-19T18:42:00+08:00,6.33,125.24,33.0,2.3,007 km N 11° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_1042_B2.html
20191219T1854_6.59_124.67,2019-12-19T18:54:00+08:00,6.59,124.67,35.0,2.3,008 km N 12° E of Norala (South Cotabato),2019_Earthquake_Information/December/2019_1219_1054_B1.html
20191219T1905_9.9_122.23,2019-12-19T19:05:00+08:00,9.9,122.23,3.0,3.2,025 km N 52° W of Sipalay City (Negros Occidental),2019_Earthquake_Information/December/2019_1219_1105_B2.html
20191219T1909_6.39_125.28,2019-12-19T19:09:00+08:00,6.39,125.28,25.0,2.6,014 km N 14° E of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_1109_B2.html
20191219T1920_6.38_125.24,2019-12-19T19:20:00+08:00,6.38,125.24,32.0,3.0,012 km N 05° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_1120_B2F.html
20191219T1947_6.58_125.1,2019-12-19T19:47:00+08:00,6.58,125.1,31.0,1.9,021 km N 29° W of Malungon (Sarangani),2019_Earthquake_Information/December/2019_1219_1147_B2.html
20191219T1952_6.65_124.95,2019-12-19T19:52:00+08:00,6.65,124.95,27.0,1.9,019 km N 37° E of Koronadal City (South Cotabato),2019_Earthquake_Information/December/2019_1219_1152_B2.html
20191219T2017_6.55_125.1,2019-12-19T20:17:00+08:00,6.55,125.1,23.0,2.4,007 km S 77° E of Lambayong (Mariano Marcos) (Sultan Kudarat),2019_Earthquake_Information/December/2019_1219_1217_B2.html
20191219T2032_6.72_125.09,2019-12-19T20:32:00+08:00,6.72,125.09,16.0,2.2,014 km N 84° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1232_B2.html
20191219T2041_8.93_122.27,2019-12-19T20:41:00+08:00,8.93,122.27,3.0,4.0,067 km S 37° W of Basay (Negros Oriental),2019_Earthquake_Information/December/2019_1219_1241_B2.html
20191219T2044_6.67_125.11,2019-12-19T20:44:00+08:00,6.67,125.11,42.0,2.8,013 km S 67° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1244_B2.html
20191219T2100_6.5_125.15,2019-12-19T21:00:00+08:00,6.5,125.15,28.0,2.6,019 km S 22° W of Kiblawan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1300_B2.html
20191219T2107_6.81_125.15,2019-12-19T21:07:00+08:00,6.81,125.15,27.0,2.1,007 km N 65° W of Bansalan (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1307_B2.html
20191219T2137_6.1_125.32,2019-12-19T21:37:00+08:00,6.1,125.32,20.0,1.8,005 km N 75° E of Alabel (Sarangani),2019_Earthquake_Information/December/2019_1219_1337_B2.html
20191219T2148_6.7_125.06,2019-12-19T21:48:00+08:00,6.7,125.06,27.0,2.3,017 km S 85° W of Magsaysay (Davao Del Sur),2019_Earthquake_Information/December/2019_1219_1348_B2.html
20191219T2152_12.63_125.86,2019-12-19T21:52:00+08:00,12.63,125.86,12.0,2.7,063 km N 37° E of San Policarpo (Eastern Samar),2019_Earthquake_Information/December/2019_1219_1352_B2.html
20191219T2215_13.85_119.88,2019-12-19T22:15:00+08:00,13.85,119.88,13.0,2.7,026 km S 90° W of Lubang (Occidental Mindoro),2019_Earthquake_Information/December/2019_1219_1415_B2.html
20191219T2240_13.79_119.96,2019-12-19T22:40:00+08:00,13.79,119.96,25.0,2.2,019 km S 68° W of Lubang (Occidental Mindoro),2019_Earthquake_Information/December/2019_1219_1440_B2.html
