event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20190716T0029_11.22_123.55,2019-07-16T00:29:00+08:00,11.22,123.55,24.0,2.0,019 km N 73° W of Bantayan (Cebu),2019_Earthquake_Information/July/2019_0715_1629_B2.html
20190716T0035_16.81_120.57,2019-07-16T00:35:00+08:00,16.81,120.57,113.0,2.1,007 km S 59° E of Sugpon (Ilocos Sur),2019_Earthquake_Information/July/2019_0715_1635_B2.html
20190716T0044_13.43_123.66,2019-07-16T00:44:00+08:00,13.43,123.66,83.0,2.2,004 km S 25° W of Tiwi (Albay),2019_Earthquake_Information/July/2019_0715_1644_B2.html
20190716T0054_6.83_124.98,2019-07-16T00:54:00+08:00,6.83,124.98,11.0,3.2,019 km S 41° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0715_1654_B2F.html
20190716T0110_15.13_119.82,2019-07-16T01:10:00+08:00,15.13,119.82,19.0,2.0,025 km S 83° W of Cabangan (Zambales),2019_Earthquake_Information/July/2019_0715_1710_B2.html
20190716T0222_6.33_125.89,2019-07-16T02:22:00+08:00,6.33,125.89,119.0,3.3,026 km N 57° E of Don Marcelino (Davao Occidental),2019_Earthquake_Information/July/2019_0715_1822_B2.html
20190716T0342_11.78_124.2,2019-07-16T03:42:00+08:00,11.78,124.2,7.0,2.8,017 km N 89° W of Maripipi (Biliran),2019_Earthquake_Information/July/2019_0715_1942_B2.html
20190716T0351_12.84_120.97,2019-07-16T03:51:00+08:00,12.84,120.97,2.0,2.5,022 km N 88° E of Sablayan (Occidental Mindoro),2019_Earthquake_Information/July/2019_0715_1951_B2.html
20190716T0414_13.26_122.28,2019-07-16T04:14:00+08:00,13.26,122.28,1.0,2.4,028 km S 70° W of San Francisco (Aurora) (Quezon),2019_Earthquake_Information/July/2019_0715_2014_B2.html
20190716T0417_13.67_120.59,2019-07-16T04:17:00+08:00,13.67,120.59,121.0,2.1,018 km S 14° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0715_2017_B2.html
20190716T0510_14.84_121.99,2019-07-16T05:10:00+08:00,14.84,121.99,1.0,1.9,002 km S 76° E of Burdeos (Quezon),2019_Earthquake_Information/July/2019_0715_2110_B2.html
20190716T0610_6.71_126.3,2019-07-16T06:10:00+08:00,6.71,126.3,44.0,2.5,028 km S 19° E of Mati (Davao Oriental),2019_Earthquake_Information/July/2019_0715_2210_B2.html
20190716T1047_6.42_123.91,2019-07-16T10:47:00+08:00,6.42,123.91,24.0,2.1,039 km N 56° W of Palimbang (Sultan Kudarat),2019_Earthquake_Information/July/2019_0716_0247_B2.html
20190716T1321_14.76_121.43,2019-07-16T13:21:00+08:00,14.76,121.43,21.0,2.2,020 km N 89° W of General Nakar (Quezon),2019_Earthquake_Information/July/2019_0716_0521_B2.html
20190716T1322_14.85_121.52,2019-07-16T13:22:00+08:00,14.85,121.52,17.0,2.8,015 km N 47° W of General Nakar (Quezon),2019_Earthquake_Information/July/2019_0716_0522_B2.html
20190716T2020_10.32_123.03,2019-07-16T20:20:00+08:00,10.32,123.03,9.0,2.5,001 km S 58° E of La Castellana (Negros Occidental),2019_Earthquake_Information/July/2019_0716_1220_B2F.html
20190716T2209_10.38_123.02,2019-07-16T22:09:00+08:00,10.38,123.02,11.0,2.2,006 km N 03° E of La Castellana (Negros Occidental),2019_Earthquake_Information/July/2019_0716_1409_B2.html
20190716T2215_10.36_123.02,2019-07-16T22:15:00+08:00,10.36,123.02,9.0,2.2,004 km N 02° W of La Castellana (Negros Occidental),2019_Earthquake_Information/July/2019_0716_1415_B2.html
20190716T2314_9.33_125.89,2019-07-16T23:14:00+08:00,9.33,125.89,7.0,3.4,008 km S 54° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0716_1514_B2.html
20190717T0203_9.33_125.9,2019-07-17T02:03:00+08:00,9.33,125.9,8.0,2.6,008 km S 51° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0716_1803_B2.html
20190717T0251_16.16_120.13,2019-07-17T02:51:00+08:00,16.16,120.13,19.0,2.7,024 km S 54° E of Anda (Pangasinan),2019_Earthquake_Information/July/2019_0716_1851_B3F.html
20190717T0407_12.01_125.18,2019-07-17T04:07:00+08:00,12.01,125.18,5.0,2.8,030 km N 89° W of Can-avid (Eastern Samar),2019_Earthquake_Information/July/2019_0716_2007_B2.html
20190717T0511_13.66_123.88,2019-07-17T05:11:00+08:00,13.66,123.88,15.0,3.0,016 km S 70° E of Presentacion (Parubcan) (Camarines Sur),2019_Earthquake_Information/July/2019_0716_2111_B2.html
20190717T0758_18.39_121.21,2019-07-17T07:58:00+08:00,18.39,121.21,18.0,2.0,025 km N 54° E of Calanasan (Apayao),2019_Earthquake_Information/July/2019_0716_2358_B2.html
20190717T0836_10.37_125.23,2019-07-17T08:36:00+08:00,10.37,125.23,3.0,3.5,002 km N 56° W of Hinundayan (Southern Leyte),2019_Earthquake_Information/July/2019_0717_0036_B3F.html
20190717T0856_10.37_125.28,2019-07-17T08:56:00+08:00,10.37,125.28,1.0,2.2,009 km S 71° E of Hinunangan (Southern Leyte),2019_Earthquake_Information/July/2019_0717_0056_B3F.html
20190717T1043_6.46_126.16,2019-07-17T10:43:00+08:00,6.46,126.16,29.0,2.8,023 km S 24° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0717_0243_B2.html
20190717T1453_9.34_125.91,2019-07-17T14:53:00+08:00,9.34,125.91,7.0,2.7,006 km S 53° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0717_0653_B2.html
20190717T1719_6.81_124.99,2019-07-17T17:19:00+08:00,6.81,124.99,11.0,2.2,020 km S 33° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0717_0919_B2.html
20190717T1824_9.83_126.28,2019-07-17T18:24:00+08:00,9.83,126.28,31.0,2.1,015 km N 70° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0717_1024_B2.html
20190717T1934_6.81_125.01,2019-07-17T19:34:00+08:00,6.81,125.01,3.0,1.6,019 km S 28° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0717_1134_B2.html
20190717T2020_15.12_119.91,2019-07-17T20:20:00+08:00,15.12,119.91,30.0,1.6,019 km N 69° W of San Felipe (Zambales),2019_Earthquake_Information/July/2019_0717_1220_B2.html
20190717T2230_10.34_123.14,2019-07-17T22:30:00+08:00,10.34,123.14,7.0,1.8,011 km N 49° E of Moises Padilla (Magallon) (Negros Occidental),2019_Earthquake_Information/July/2019_0717_1430_B2.html
20190718T0158_16.44_119.58,2019-07-18T01:58:00+08:00,16.44,119.58,41.0,3.0,034 km N 80° W of Bolinao (Pangasinan),2019_Earthquake_Information/July/2019_0717_1758_B2.html
20190718T0213_9.44_126.17,2019-07-18T02:13:00+08:00,9.44,126.17,15.0,1.8,019 km N 09° W of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0717_1813_B2.html
20190718T0220_5.78_126.43,2019-07-18T02:20:00+08:00,5.78,126.43,110.0,2.9,091 km S 83° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0717_1820_B2.html
20190718T0252_9.25_125.94,2019-07-18T02:52:00+08:00,9.25,125.94,4.0,3.4,013 km S 02° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0717_1852_B2.html
20190718T0807_15.17_119.83,2019-07-18T08:07:00+08:00,15.17,119.83,36.0,2.0,030 km S 16° W of Palauig (Zambales),2019_Earthquake_Information/July/2019_0718_0007_B2.html
20190718T1101_9.06_126.34,2019-07-18T11:01:00+08:00,9.06,126.34,29.0,2.0,013 km N 72° E of Tago (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_0301_B2.html
20190718T1227_9.34_125.97,2019-07-18T12:27:00+08:00,9.34,125.97,13.0,3.7,004 km S 31° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_0427_B3F.html
20190718T1714_13.75_120.57,2019-07-18T17:14:00+08:00,13.75,120.57,137.0,3.1,012 km S 37° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0718_0914_B2.html
20190718T1952_5.51_126.59,2019-07-18T19:52:00+08:00,5.51,126.59,25.0,3.5,116 km S 69° E of Jose Abad Santos (Davao Occidental),2019_Earthquake_Information/July/2019_0718_1152_B2.html
20190718T2003_6.05_126.35,2019-07-18T20:03:00+08:00,6.05,126.35,76.0,2.7,073 km S 24° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0718_1203_B2.html
20190718T2005_14.71_119.92,2019-07-18T20:05:00+08:00,14.71,119.92,34.0,1.8,033 km S 35° W of San Antonio (Zambales),2019_Earthquake_Information/July/2019_0718_1205_B2.html
20190718T2034_8.78_126.38,2019-07-18T20:34:00+08:00,8.78,126.38,24.0,2.9,009 km S 72° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1234_B2.html
20190718T2147_8.91_126.77,2019-07-18T21:47:00+08:00,8.91,126.77,10.0,2.6,051 km S 89° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1347_B2.html
20190718T2150_9.31_125.87,2019-07-18T21:50:00+08:00,9.31,125.87,2.0,2.6,011 km S 51° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1350_B1F.html
20190718T2304_9.85_122.36,2019-07-18T23:04:00+08:00,9.85,122.36,20.0,1.9,011 km N 29° W of Sipalay (Negros Occidental),2019_Earthquake_Information/July/2019_0718_1504_B2.html
20190719T0002_9.36_125.89,2019-07-19T00:02:00+08:00,9.36,125.89,10.0,3.5,006 km S 75° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1602_B3F.html
20190719T0046_6.94_124.99,2019-07-19T00:46:00+08:00,6.94,124.99,8.0,2.6,011 km S 81° W of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0718_1646_B2.html
20190719T0056_9.33_125.9,2019-07-19T00:56:00+08:00,9.33,125.9,6.0,3.4,007 km S 50° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1656_B2.html
20190719T0119_14.99_119.92,2019-07-19T01:19:00+08:00,14.99,119.92,33.0,2.3,018 km S 65° W of San Felipe (Zambales),2019_Earthquake_Information/July/2019_0718_1719_B2.html
20190719T0139_9.34_125.92,2019-07-19T01:39:00+08:00,9.34,125.92,9.0,3.8,005 km S 49° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1739_B3F.html
20190719T0140_9.31_125.9,2019-07-19T01:40:00+08:00,9.31,125.9,4.0,3.6,008 km S 37° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1740_B3F.html
20190719T0158_9.39_126.19,2019-07-19T01:58:00+08:00,9.39,126.19,20.0,2.3,027 km N 86° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1758_B1.html
20190719T0231_9.31_125.89,2019-07-19T02:31:00+08:00,9.31,125.89,6.0,2.4,009 km S 48° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1831_B2F.html
20190719T0232_9.31_125.93,2019-07-19T02:32:00+08:00,9.31,125.93,13.0,1.8,007 km S 19° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1832_B2F.html
20190719T0250_11.8_125.13,2019-07-19T02:50:00+08:00,11.8,125.13,1.0,2.4,034 km S 70° W of Taft (Eastern Samar),2019_Earthquake_Information/July/2019_0718_1850_B2.html
20190719T0251_10.07_123.21,2019-07-19T02:51:00+08:00,10.07,123.21,15.0,2.3,009 km S 49° W of Guihulngan (Negros Oriental),2019_Earthquake_Information/July/2019_0718_1851_B2.html
20190719T0256_7.89_126.28,2019-07-19T02:56:00+08:00,7.89,126.28,110.0,2.6,022 km N 62° W of Cateel (Davao Oriental),2019_Earthquake_Information/July/2019_0718_1856_B2.html
20190719T0339_9.89_125.99,2019-07-19T03:39:00+08:00,9.89,125.99,28.0,1.7,012 km S 65° W of San Isidro (Surigao Del Norte),2019_Earthquake_Information/July/2019_0718_1939_B2.html
20190719T0340_9.29_125.96,2019-07-19T03:40:00+08:00,9.29,125.96,35.0,2.1,010 km S 09° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_1940_B2F.html
20190719T0535_9.6_122.44,2019-07-19T05:35:00+08:00,9.6,122.44,16.0,2.3,008 km N 57° W of Hinoba-an (Negros Occidental),2019_Earthquake_Information/July/2019_0718_2135_B2.html
20190719T0543_9.4_126.23,2019-07-19T05:43:00+08:00,9.4,126.23,31.0,2.8,031 km N 84° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0718_2143_B2F.html
20190719T0615_19.36_121.15,2019-07-19T06:15:00+08:00,19.36,121.15,29.0,3.5,034 km N 76° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0718_2215_B2.html
20190719T0706_9.9_124.08,2019-07-19T07:06:00+08:00,9.9,124.08,6.0,2.8,002 km S 28° W of Sagbayan (Bohol),2019_Earthquake_Information/July/2019_0718_2306_B2.html
20190719T0847_9.31_126.21,2019-07-19T08:47:00+08:00,9.31,126.21,33.0,2.2,029 km S 77° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_0047_B2F.html
20190719T0917_9.35_125.87,2019-07-19T09:17:00+08:00,9.35,125.87,8.0,2.1,009 km S 74° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_0117_B2.html
20190719T1002_9.85_124.31,2019-07-19T10:02:00+08:00,9.85,124.31,19.0,1.8,003 km N 54° W of Pilar (Bohol),2019_Earthquake_Information/July/2019_0719_0202_B2.html
20190719T1007_6.42_126.68,2019-07-19T10:07:00+08:00,6.42,126.68,40.0,2.5,071 km S 69° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0719_0207_B2.html
20190719T1056_5.4_125.26,2019-07-19T10:56:00+08:00,5.4,125.26,34.0,2.8,047 km S 10° E of Glan (Sarangani),2019_Earthquake_Information/July/2019_0719_0257_B2.html
20190719T1056_9.32_125.88,2019-07-19T10:56:00+08:00,9.32,125.88,5.0,2.6,009 km S 51° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_0256_B2.html
20190719T1137_6.34_127.03,2019-07-19T11:37:00+08:00,6.34,127.03,32.0,2.5,102 km S 39° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0719_0337_B2.html
20190719T1152_9.9_125.48,2019-07-19T11:52:00+08:00,9.9,125.48,17.0,1.6,014 km S 59° W of Dinagat (Dinagat),2019_Earthquake_Information/July/2019_0719_0352_B2.html
20190719T1157_9.2_126.02,2019-07-19T11:57:00+08:00,9.2,126.02,31.0,2.4,021 km S 23° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_0357_B2F.html
20190719T1339_5.2_124.92,2019-07-19T13:39:00+08:00,5.2,124.92,392.0,4.2,066 km S 67° W of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0719_0539_B2.html
20190719T1351_9.95_126.8,2019-07-19T13:51:00+08:00,9.95,126.8,9.0,2.9,073 km N 76° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0719_0551_B2.html
20190719T1430_15.11_119.82,2019-07-19T14:30:00+08:00,15.11,119.82,11.0,3.9,027 km N 78° W of San Felipe (Zambales),2019_Earthquake_Information/July/2019_0719_0630_B3.html
20190719T1454_15.29_119.41,2019-07-19T14:54:00+08:00,15.29,119.41,32.0,3.7,056 km S 73° W of Palauig (Zambales),2019_Earthquake_Information/July/2019_0719_0654_B2.html
20190719T1724_19.26_121.23,2019-07-19T17:24:00+08:00,19.26,121.23,28.0,2.2,025 km S 84° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0719_0924_B2.html
20190719T1745_9.7_126.09,2019-07-19T17:45:00+08:00,9.7,126.09,9.0,2.5,012 km S 41° W of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0719_0945_B2.html
20190719T1845_6.73_124.99,2019-07-19T18:45:00+08:00,6.73,124.99,9.0,2.3,022 km S 53° E of Tulunan (North Cotabato),2019_Earthquake_Information/July/2019_0719_1045_B2.html
20190719T1849_6.44_126.71,2019-07-19T18:49:00+08:00,6.44,126.71,46.0,2.5,073 km S 23° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0719_1049_B2.html
20190719T1853_5.95_126.6,2019-07-19T18:53:00+08:00,5.95,126.6,148.0,2.7,097 km S 37° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0719_1053_B2.html
20190719T2048_2.91_125.88,2019-07-19T20:48:00+08:00,2.91,125.88,10.0,3.9,283 km S 09° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0719_1248_B2.html
20190719T2116_8.7_126.42,2019-07-19T21:16:00+08:00,8.7,126.42,8.0,3.1,017 km S 51° E of Marihatag (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_1316_B2.html
20190719T2244_9.34_125.88,2019-07-19T22:44:00+08:00,9.34,125.88,8.0,2.9,008 km S 65° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_1444_B2F.html
20190719T2254_9.33_125.93,2019-07-19T22:54:00+08:00,9.33,125.93,17.0,2.3,005 km S 26° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_1454_B2F.html
20190719T2323_3.88_126.33,2019-07-19T23:23:00+08:00,3.88,126.33,50.0,4.0,196 km S 29° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0719_1523_B2.html
20190720T0219_5.54_125.77,2019-07-20T02:19:00+08:00,5.54,125.77,197.0,2.8,035 km N 71° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0719_1819_B2.html
20190720T0223_2.91_125.91,2019-07-20T02:23:00+08:00,2.91,125.91,153.0,4.0,283 km S 10° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0719_1823_B2.html
20190720T0242_9.33_126.31,2019-07-20T02:42:00+08:00,9.33,126.31,19.0,1.9,039 km S 83° E of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_1842_B2F.html
20190720T0243_10.1_126.17,2019-07-20T02:43:00+08:00,10.1,126.17,9.0,2.3,013 km N 51° E of Burgos (Surigao Del Norte),2019_Earthquake_Information/July/2019_0719_1843_B2.html
20190720T0257_9.0_123.81,2019-07-20T02:57:00+08:00,9.0,123.81,9.0,1.9,025 km S 53° E of Lazi (Siquijor),2019_Earthquake_Information/July/2019_0719_1857_B2.html
20190720T0308_10.12_124.04,2019-07-20T03:08:00+08:00,10.12,124.04,5.0,2.8,009 km N 60° W of Buenavista (Bohol),2019_Earthquake_Information/July/2019_0719_1908_B2.html
20190720T0319_9.51_126.64,2019-07-20T03:19:00+08:00,9.51,126.64,8.0,3.1,055 km N 62° E of Cortes (Surigao Del Sur),2019_Earthquake_Information/July/2019_0719_1919_B2.html
20190720T0330_9.79_126.27,2019-07-20T03:30:00+08:00,9.79,126.27,1.0,2.8,013 km N 88° E of General Luna (Surigao Del Norte),2019_Earthquake_Information/July/2019_0719_1930_B2.html
20190720T0357_16.66_122.18,2019-07-20T03:57:00+08:00,16.66,122.18,1.0,2.8,017 km N 28° W of Dinapigue (Isabela),2019_Earthquake_Information/July/2019_0719_1957_B2.html
20190720T0452_6.81_125.1,2019-07-20T04:52:00+08:00,6.81,125.1,1.0,2.8,017 km S 05° E of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0719_2052_B2F.html
20190720T0455_6.91_124.93,2019-07-20T04:55:00+08:00,6.91,124.93,2.0,2.1,013 km N 59° E of Tulunan (North Cotabato),2019_Earthquake_Information/July/2019_0719_2055_B2F.html
20190720T0507_18.26_120.79,2019-07-20T05:07:00+08:00,18.26,120.79,31.0,2.8,011 km N 52° W of Carasi (Ilocos Norte),2019_Earthquake_Information/July/2019_0719_2107_B2.html
20190720T0520_12.38_124.37,2019-07-20T05:20:00+08:00,12.38,124.37,89.0,2.3,003 km S 88° E of San Isidro (Northern Samar),2019_Earthquake_Information/July/2019_0719_2120_B2.html
20190720T0526_19.26_121.18,2019-07-20T05:26:00+08:00,19.26,121.18,33.0,2.1,030 km S 84° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0719_2126_B2.html
20190720T0531_15.3_122.1,2019-07-20T05:31:00+08:00,15.3,122.1,27.0,2.2,051 km N 38° E of Panukulan (Quezon),2019_Earthquake_Information/July/2019_0719_2131_B2.html
20190720T0543_9.72_125.48,2019-07-20T05:43:00+08:00,9.72,125.48,15.0,4.1,008 km S 12° W of Surigao City (Surigao Del Norte),2019_Earthquake_Information/July/2019_0719_2143_B2F.html
20190720T0907_8.98_126.5,2019-07-20T09:07:00+08:00,8.98,126.5,25.0,2.3,024 km N 89° E of Bayabas (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_0107_B2.html
20190720T1229_4.01_126.47,2019-07-20T12:29:00+08:00,4.01,126.47,90.0,3.6,193 km S 35° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0720_0429_B2.html
20190720T1240_13.65_120.59,2019-07-20T12:40:00+08:00,13.65,120.59,88.0,2.3,020 km S 12° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0720_0440_B2.html
20190720T1445_18.29_120.83,2019-07-20T14:45:00+08:00,18.29,120.83,30.0,2.6,012 km N 24° W of Carasi (Ilocos Norte),2019_Earthquake_Information/July/2019_0720_0645_B3F.html
20190720T1635_7.35_126.54,2019-07-20T16:35:00+08:00,7.35,126.54,151.0,3.1,012 km S 21° W of Baculin (Davao Oriental),2019_Earthquake_Information/July/2019_0720_0835_B2.html
20190720T1833_11.65_124.44,2019-07-20T18:33:00+08:00,11.65,124.44,2.0,2.2,010 km S 66° E of Kawayan (Biliran),2019_Earthquake_Information/July/2019_0720_1033_B2.html
20190720T1851_16.01_120.46,2019-07-20T18:51:00+08:00,16.01,120.46,11.0,2.1,024 km S 87° E of Lingayen (Pangasinan),2019_Earthquake_Information/July/2019_0720_1051_B2.html
20190720T1855_6.91_125.1,2019-07-20T18:55:00+08:00,6.91,125.1,1.0,2.3,006 km S 11° E of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0720_1055_B2F.html
20190720T2032_6.6_127.09,2019-07-20T20:32:00+08:00,6.6,127.09,32.0,3.1,087 km S 55° E of Tarragona (Davao Oriental),2019_Earthquake_Information/July/2019_0720_1232_B2.html
20190720T2239_6.1_125.35,2019-07-20T22:39:00+08:00,6.1,125.35,29.0,2.4,008 km N 85° E of Alabel (Sarangani),2019_Earthquake_Information/July/2019_0720_1439_B2.html
20190720T2306_14.28_120.44,2019-07-20T23:06:00+08:00,14.28,120.44,107.0,2.0,018 km S 13° W of Mariveles (Bataan),2019_Earthquake_Information/July/2019_0720_1506_B2.html
20190720T2334_8.94_126.38,2019-07-20T23:34:00+08:00,8.94,126.38,33.0,2.1,009 km N 73° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_1534_B2.html
20190721T0012_9.04_125.62,2019-07-21T00:12:00+08:00,9.04,125.62,33.0,2.2,003 km S 71° E of Remedios Romualdez (Agusan Del Norte),2019_Earthquake_Information/July/2019_0720_1612_B2.html
20190721T0013_11.66_124.33,2019-07-21T00:13:00+08:00,11.66,124.33,10.0,2.1,007 km N 56° W of Almeria (Biliran),2019_Earthquake_Information/July/2019_0720_1613_B2.html
20190721T0014_11.68_124.29,2019-07-21T00:14:00+08:00,11.68,124.29,6.0,1.8,011 km N 59° W of Almeria (Biliran),2019_Earthquake_Information/July/2019_0720_1614_B2.html
20190721T0034_9.31_125.87,2019-07-21T00:34:00+08:00,9.31,125.87,2.0,2.7,011 km S 51° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_1634_B2.html
20190721T0043_9.27_125.86,2019-07-21T00:43:00+08:00,9.27,125.86,3.0,3.1,015 km S 40° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_1643_B2.html
20190721T0104_13.67_120.61,2019-07-21T01:04:00+08:00,13.67,120.61,97.0,3.3,018 km S 07° W of Calatagan (Batangas),2019_Earthquake_Information/July/2019_0720_1704_B2.html
20190721T0113_12.73_123.84,2019-07-21T01:13:00+08:00,12.73,123.84,32.0,1.9,007 km N 25° W of Bulan (Sorsogon),2019_Earthquake_Information/July/2019_0720_1713_B2.html
20190721T0147_7.13_125.09,2019-07-21T01:47:00+08:00,7.13,125.09,33.0,2.0,019 km N 01° E of Makilala (North Cotabato),2019_Earthquake_Information/July/2019_0720_1747_B2.html
20190721T0203_6.27_126.42,2019-07-21T02:03:00+08:00,6.27,126.42,112.0,2.4,056 km S 42° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0720_1803_B2.html
20190721T0209_19.15_121.32,2019-07-21T02:09:00+08:00,19.15,121.32,21.0,1.8,022 km S 46° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0720_1809_B2.html
20190721T0216_9.68_122.52,2019-07-21T02:16:00+08:00,9.68,122.52,32.0,2.1,017 km S 30° W of Candoni (Negros Occidental),2019_Earthquake_Information/July/2019_0720_1816_B2.html
20190721T0222_6.49_126.14,2019-07-21T02:22:00+08:00,6.49,126.14,56.0,2.0,019 km S 21° E of Governor Generoso (Davao Oriental),2019_Earthquake_Information/July/2019_0720_1822_B2.html
20190721T0230_7.8_126.66,2019-07-21T02:30:00+08:00,7.8,126.66,31.0,4.2,023 km N 87° E of Cateel (Davao Oriental),2019_Earthquake_Information/July/2019_0720_1830_B4F.html
20190721T0254_18.04_121.53,2019-07-21T02:54:00+08:00,18.04,121.53,35.0,1.6,007 km S 68° W of Lasam (Cagayan),2019_Earthquake_Information/July/2019_0720_1854_B2.html
20190721T0302_9.36_125.91,2019-07-21T03:02:00+08:00,9.36,125.91,3.0,2.3,004 km S 71° W of Carrascal (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_1902_B2.html
20190721T0332_19.63_121.16,2019-07-21T03:32:00+08:00,19.63,121.16,10.0,2.9,050 km N 40° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0720_1932_B2.html
20190721T0417_10.09_122.14,2019-07-21T04:17:00+08:00,10.09,122.14,3.0,2.6,045 km S 33° E of Anini-y (Antique),2019_Earthquake_Information/July/2019_0720_2017_B2.html
20190721T0421_19.09_120.91,2019-07-21T04:21:00+08:00,19.09,120.91,32.0,2.0,057 km N 19° W of Claveria (Cagayan),2019_Earthquake_Information/July/2019_0720_2021_B2.html
20190721T0428_8.99_125.66,2019-07-21T04:28:00+08:00,8.99,125.66,30.0,1.6,019 km N 15° W of Sibagat (Agusan Del Sur),2019_Earthquake_Information/July/2019_0720_2028_B2.html
20190721T0429_7.37_126.34,2019-07-21T04:29:00+08:00,7.37,126.34,1.0,2.5,025 km N 79° W of Caraga (Davao Oriental),2019_Earthquake_Information/July/2019_0720_2029_B2.html
20190721T0517_4.88_126.07,2019-07-21T05:17:00+08:00,4.88,126.07,67.0,2.7,090 km S 47° E of Sarangani (Davao Occidental),2019_Earthquake_Information/July/2019_0720_2117_B2.html
20190721T0523_10.15_122.19,2019-07-21T05:23:00+08:00,10.15,122.19,6.0,2.5,042 km S 42° E of Anini-y (Antique),2019_Earthquake_Information/July/2019_0720_2123_B2.html
20190721T0541_8.94_126.37,2019-07-21T05:41:00+08:00,8.94,126.37,31.0,1.9,008 km N 74° E of Cagwait (Surigao Del Sur),2019_Earthquake_Information/July/2019_0720_2141_B2.html
20190721T0600_19.19_121.08,2019-07-21T06:00:00+08:00,19.19,121.08,22.0,2.5,042 km S 77° W of Calayan (Cagayan),2019_Earthquake_Information/July/2019_0720_2200_B2.html
