event_id,datetime_pht,lat,lon,depth_km,mag,location,bulletin
20221209T2013_14.5_123.05,2022-12-09T20:13:00+08:00,14.5,123.05,7.0,2.7,011 km N 75° E of Tinaga Island (Vinzons) (Camarines Norte),2022_Earthquake_Information/December/2022_1209_1213_B2F.html
20221209T2059_8.73_126.22,2022-12-09T20:59:00+08:00,8.73,126.22,34.0,1.9,001 km S 05° E of San Agustin (Surigao Del Sur),2022_Earthquake_Information/December/2022_1209_1259_B1.html
20221209T2114_11.95_125.99,2022-12-09T21:14:00+08:00,11.95,125.99,28.0,2.8,056 km S 80° E of Dolores (Eastern Samar),2022_Earthquake_Information/December/2022_1209_1314_B2.html
20221209T2119_9.59_123.44,2022-12-09T21:19:00+08:00,9.59,123.44,9.0,1.9,006 km S 45° W of Boljoon (Cebu),2022_Earthquake_Information/December/2022_1209_1319_B1.html
20221209T2151_4.85_128.16,2022-12-09T21:51:00+08:00,4.85,128.16,8.0,4.3,306 km S 77° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1209_1351_B2.html
20221209T2339_12.87_124.2,2022-12-09T23:39:00+08:00,12.87,124.2,125.0,3.1,005 km N 78° E of Barcelona (Sorsogon),2022_Earthquake_Information/December/2022_1209_1539_B2.html
20221210T0020_7.86_122.47,2022-12-10T00:20:00+08:00,7.86,122.47,34.0,1.9,007 km S 46° W of Kalawit (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1209_1620_B1.html
20221210T0135_17.34_120.52,2022-12-10T01:35:00+08:00,17.34,120.52,35.0,1.7,003 km N 86° E of Burgos (Ilocos Sur),2022_Earthquake_Information/December/2022_1209_1735_B1.html
20221210T0143_9.32_126.25,2022-12-10T01:43:00+08:00,9.32,126.25,26.0,1.5,008 km N 52° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1209_1743_B1.html
20221210T0150_11.63_122.03,2022-12-10T01:50:00+08:00,11.63,122.03,73.0,1.9,009 km N 57° W of Sebaste (Antique),2022_Earthquake_Information/December/2022_1209_1750_B2.html
20221210T0201_10.46_125.98,2022-12-10T02:01:00+08:00,10.46,125.98,33.0,2.0,042 km S 42° E of Homonhon Island (Guiuan) (Eastern Samar),2022_Earthquake_Information/December/2022_1209_1801_B1.html
20221210T0256_17.87_120.76,2022-12-10T02:56:00+08:00,17.87,120.76,16.0,2.1,012 km S 65° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/December/2022_1209_1856_B1.html
20221210T0348_17.59_120.5,2022-12-10T03:48:00+08:00,17.59,120.5,12.0,2.1,005 km N 20° W of San Quintin (Abra),2022_Earthquake_Information/December/2022_1209_1948_B1.html
20221210T0401_6.36_126.18,2022-12-10T04:01:00+08:00,6.36,126.18,55.0,5.6,035 km S 21° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1209_2001_B4F.html
20221210T0457_17.75_120.64,2022-12-10T04:57:00+08:00,17.75,120.64,1.0,1.6,007 km N 26° W of Danglas (Abra),2022_Earthquake_Information/December/2022_1209_2057_B2.html
20221210T0501_6.3_126.25,2022-12-10T05:01:00+08:00,6.3,126.25,48.0,2.0,044 km S 26° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1209_2101_B1.html
20221210T0503_15.01_120.24,2022-12-10T05:03:00+08:00,15.01,120.24,29.0,1.8,009 km N 27° E of Castillejos (Zambales),2022_Earthquake_Information/December/2022_1209_2103_B2.html
20221210T0529_15.4_120.17,2022-12-10T05:29:00+08:00,15.4,120.17,4.0,2.1,019 km N 52° E of Botolan (Zambales),2022_Earthquake_Information/December/2022_1209_2129_B2.html
20221210T0618_13.05_125.82,2022-12-10T06:18:00+08:00,13.05,125.82,53.0,4.0,088 km N 44° E of Mapanas (Northern Samar),2022_Earthquake_Information/December/2022_1209_2218_B2F.html
20221210T0833_14.5_122.95,2022-12-10T08:33:00+08:00,14.5,122.95,2.0,2.2,002 km N 06° E of Tinaga Island (Vinzons) (Camarines Norte),2022_Earthquake_Information/December/2022_1210_0033_B1F.html
20221210T1134_11.41_124.81,2022-12-10T11:34:00+08:00,11.41,124.81,10.0,2.5,004 km S 70° W of Babatngon (Leyte),2022_Earthquake_Information/December/2022_1210_0334_B1.html
20221210T1145_2.33_126.81,2022-12-10T11:45:00+08:00,2.33,126.81,92.0,3.9,374 km S 24° E of Balut Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1210_0345_B1.html
20221210T1204_12.99_124.66,2022-12-10T12:04:00+08:00,12.99,124.66,15.0,3.0,047 km N 43° E of Biri (Northern Samar),2022_Earthquake_Information/December/2022_1210_0404_B2.html
20221210T1218_9.78_126.55,2022-12-10T12:18:00+08:00,9.78,126.55,20.0,3.1,043 km N 90° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/December/2022_1210_0418_B2.html
20221210T1222_9.86_126.73,2022-12-10T12:22:00+08:00,9.86,126.73,27.0,2.7,064 km N 82° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/December/2022_1210_0422_B1.html
20221210T1345_7.8_124.72,2022-12-10T13:45:00+08:00,7.8,124.72,3.0,4.3,007 km N 23° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1210_0545_B3F.html
20221210T1513_7.8_124.73,2022-12-10T15:13:00+08:00,7.8,124.73,3.0,2.5,007 km N 14° W of Kalilangan (Bukidnon),2022_Earthquake_Information/December/2022_1210_0713_B1.html
20221210T1537_7.05_125.4,2022-12-10T15:37:00+08:00,7.05,125.4,7.0,2.4,024 km N 05° W of Santa Cruz (Davao Del Sur),2022_Earthquake_Information/December/2022_1210_0737_B2.html
20221210T1556_8.1_126.83,2022-12-10T15:56:00+08:00,8.1,126.83,17.0,2.2,046 km N 82° E of Lingig (Surigao Del Sur),2022_Earthquake_Information/December/2022_1210_0756_B1.html
20221210T1705_6.71_125.13,2022-12-10T17:05:00+08:00,6.71,125.13,9.0,2.1,005 km S 28° W of Magsaysay (Davao Del Sur),2022_Earthquake_Information/December/2022_1210_0905_B1.html
20221210T1910_18.98_120.99,2022-12-10T19:10:00+08:00,18.98,120.99,1.0,1.9,027 km S 58° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1210_1110_B1.html
20221210T1914_13.4_120.39,2022-12-10T19:14:00+08:00,13.4,120.39,9.0,1.6,009 km S 80° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1210_1114_B2.html
20221210T2120_13.34_121.12,2022-12-10T21:20:00+08:00,13.34,121.12,33.0,1.7,003 km S 48° E of Baco (Oriental Mindoro),2022_Earthquake_Information/December/2022_1210_1320_B1.html
20221210T2134_18.17_120.67,2022-12-10T21:34:00+08:00,18.17,120.67,1.0,1.6,003 km N 56° E of Sarrat (Ilocos Norte),2022_Earthquake_Information/December/2022_1210_1334_B1.html
20221210T2248_9.5_122.83,2022-12-10T22:48:00+08:00,9.5,122.83,12.0,2.1,014 km N 18° E of City Of Bayawan (Negros Oriental),2022_Earthquake_Information/December/2022_1210_1448_B2.html
20221211T0044_16.47_122.25,2022-12-11T00:44:00+08:00,16.47,122.25,11.0,2.1,010 km N 26° E of Dilasag (Aurora),2022_Earthquake_Information/December/2022_1210_1644_B2.html
20221211T0103_13.8_120.57,2022-12-11T01:03:00+08:00,13.8,120.57,89.0,1.5,008 km S 61° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1210_1703_B2.html
20221211T0110_9.55_122.44,2022-12-11T01:10:00+08:00,9.55,122.44,19.0,2.2,007 km S 29° W of Hinoba-an (Negros Occidental),2022_Earthquake_Information/December/2022_1210_1710_B2.html
20221211T0137_13.66_120.57,2022-12-11T01:37:00+08:00,13.66,120.57,97.0,1.6,021 km S 20° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1210_1737_B2F.html
20221211T0143_18.7_120.4,2022-12-11T01:43:00+08:00,18.7,120.4,7.0,3.6,043 km N 65° W of Bangui (Ilocos Norte),2022_Earthquake_Information/December/2022_1210_1743_B2F.html
20221211T0145_8.96_125.69,2022-12-11T01:45:00+08:00,8.96,125.69,7.0,2.1,015 km North of Sibagat (Agusan Del Sur),2022_Earthquake_Information/December/2022_1210_1745_B2.html
20221211T0147_7.4_124.97,2022-12-11T01:47:00+08:00,7.4,124.97,9.0,2.9,010 km S 22° E of Damulog (Bukidnon),2022_Earthquake_Information/December/2022_1210_1747_B2.html
20221211T0156_8.77_126.24,2022-12-11T01:56:00+08:00,8.77,126.24,29.0,2.3,003 km N 31° E of San Agustin (Surigao Del Sur),2022_Earthquake_Information/December/2022_1210_1756_B1.html
20221211T0212_8.91_126.7,2022-12-11T02:12:00+08:00,8.91,126.7,22.0,2.6,044 km S 88° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/December/2022_1210_1812_B2.html
20221211T0214_13.65_120.24,2022-12-11T02:14:00+08:00,13.65,120.24,12.0,2.3,008 km S 07° W of Looc (Occidental Mindoro),2022_Earthquake_Information/December/2022_1210_1814_B2.html
20221211T0317_5.97_126.79,2022-12-11T03:17:00+08:00,5.97,126.79,42.0,2.1,109 km S 46° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1210_1917_B1.html
20221211T0343_5.96_126.45,2022-12-11T03:43:00+08:00,5.96,126.45,126.0,2.3,088 km S 72° E of Don Marcelino (Davao Occidental),2022_Earthquake_Information/December/2022_1210_1943_B1.html
20221211T0633_11.16_126.11,2022-12-11T06:33:00+08:00,11.16,126.11,1.0,3.2,044 km N 72° E of Guiuan (Eastern Samar),2022_Earthquake_Information/December/2022_1210_2233_B2.html
20221211T1055_7.54_126.74,2022-12-11T10:55:00+08:00,7.54,126.74,21.0,3.9,020 km S 79° E of Baganga (Davao Oriental),2022_Earthquake_Information/December/2022_1211_0255_B2.html
20221211T1127_14.36_120.43,2022-12-11T11:27:00+08:00,14.36,120.43,115.0,2.1,011 km S 38° W of Mariveles (Bataan),2022_Earthquake_Information/December/2022_1211_0327_B2.html
20221211T1210_15.45_121.32,2022-12-11T12:10:00+08:00,15.45,121.32,10.0,1.6,002 km S 76° W of Gabaldon (Nueva Ecija),2022_Earthquake_Information/December/2022_1211_0410_B1.html
20221211T1220_18.18_122.14,2022-12-11T12:20:00+08:00,18.18,122.14,8.0,3.6,018 km S 59° E of Gonzaga (Cagayan),2022_Earthquake_Information/December/2022_1211_0420_B2.html
20221211T1258_17.51_120.7,2022-12-11T12:58:00+08:00,17.51,120.7,6.0,2.7,004 km S 32° W of Bucay (Abra),2022_Earthquake_Information/December/2022_1211_0458_B2.html
20221211T1259_8.49_121.76,2022-12-11T12:59:00+08:00,8.49,121.76,31.0,2.4,087 km N 29° W of Baliguian (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1211_0459_B2.html
20221211T1301_7.76_126.73,2022-12-11T13:01:00+08:00,7.76,126.73,24.0,2.3,028 km N 41° E of Baganga (Davao Oriental),2022_Earthquake_Information/December/2022_1211_0501_B1.html
20221211T1326_6.47_124.12,2022-12-11T13:26:00+08:00,6.47,124.12,20.0,3.1,012 km S 39° E of Kalamansig (Sultan Kudarat),2022_Earthquake_Information/December/2022_1211_0526_B2.html
20221211T1604_18.16_122.09,2022-12-11T16:04:00+08:00,18.16,122.09,10.0,2.8,015 km S 41° E of Gonzaga (Cagayan),2022_Earthquake_Information/December/2022_1211_0804_B2.html
20221211T1705_8.36_126.69,2022-12-11T17:05:00+08:00,8.36,126.69,20.0,2.1,038 km S 88° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/December/2022_1211_0905_B1.html
20221211T1813_8.94_126.48,2022-12-11T18:13:00+08:00,8.94,126.48,19.0,2.4,020 km N 82° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/December/2022_1211_1013_B2.html
20221211T2001_13.8_120.83,2022-12-11T20:01:00+08:00,13.8,120.83,11.0,2.2,012 km S 56° W of San Luis (Batangas),2022_Earthquake_Information/December/2022_1211_1201_B2.html
20221211T2021_18.94_120.89,2022-12-11T20:21:00+08:00,18.94,120.89,3.0,2.3,039 km S 61° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1211_1221_B2.html
20221211T2212_18.31_120.63,2022-12-11T22:12:00+08:00,18.31,120.63,23.0,2.2,003 km S 32° E of Pasuquin (Ilocos Norte),2022_Earthquake_Information/December/2022_1211_1412_B2.html
20221211T2232_6.2_126.44,2022-12-11T22:32:00+08:00,6.2,126.44,120.0,2.3,064 km S 39° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1211_1432_B2.html
20221211T2253_17.77_120.86,2022-12-11T22:53:00+08:00,17.77,120.86,1.0,2.2,007 km N 34° E of Tineg (Abra),2022_Earthquake_Information/December/2022_1211_1453_B2.html
20221211T2305_6.36_126.85,2022-12-11T23:05:00+08:00,6.36,126.85,179.0,3.0,088 km S 30° E of Tarragona (Davao Oriental),2022_Earthquake_Information/December/2022_1211_1505_B2.html
20221212T0023_10.0_125.16,2022-12-12T00:23:00+08:00,10.0,125.16,26.0,2.1,006 km S 02° E of San Francisco (Southern Leyte),2022_Earthquake_Information/December/2022_1211_1623_B2.html
20221212T0038_15.71_119.93,2022-12-12T00:38:00+08:00,15.71,119.93,13.0,2.1,007 km S 23° E of Santa Cruz (Zambales),2022_Earthquake_Information/December/2022_1211_1638_B2.html
20221212T0144_7.4_126.07,2022-12-12T01:44:00+08:00,7.4,126.07,33.0,1.9,011 km N 30° W of Maragusan (Davao De Oro),2022_Earthquake_Information/December/2022_1211_1744_B2.html
20221212T0237_7.9_125.22,2022-12-12T02:37:00+08:00,7.9,125.22,9.0,2.4,012 km S 82° W of San Fernando (Bukidnon),2022_Earthquake_Information/December/2022_1211_1837_B2.html
20221212T0251_13.75_120.51,2022-12-12T02:51:00+08:00,13.75,120.51,8.0,1.9,029 km N 83° E of Looc (Occidental Mindoro),2022_Earthquake_Information/December/2022_1211_1851_B2.html
20221212T0350_10.38_126.09,2022-12-12T03:50:00+08:00,10.38,126.09,23.0,2.4,040 km N 02° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/December/2022_1211_1950_B2.html
20221212T0408_18.09_120.92,2022-12-12T04:08:00+08:00,18.09,120.92,1.0,2.8,012 km S 63° E of Carasi (Ilocos Norte),2022_Earthquake_Information/December/2022_1211_2008_B2.html
20221212T0614_6.0_125.83,2022-12-12T06:14:00+08:00,6.0,125.83,176.0,2.3,027 km S 34° E of Don Marcelino (Davao Occidental),2022_Earthquake_Information/December/2022_1211_2214_B2.html
20221212T0617_5.97_126.3,2022-12-12T06:17:00+08:00,5.97,126.3,43.0,2.8,072 km S 69° E of Don Marcelino (Davao Occidental),2022_Earthquake_Information/December/2022_1211_2217_B2.html
20221212T0634_17.5_120.64,2022-12-12T06:34:00+08:00,17.5,120.64,5.0,2.8,005 km N 44° E of San Isidro (Abra),2022_Earthquake_Information/December/2022_1211_2234_B2.html
20221212T0703_15.62_119.96,2022-12-12T07:03:00+08:00,15.62,119.96,21.0,1.7,004 km S 76° E of Candelaria (Zambales),2022_Earthquake_Information/December/2022_1211_2303_B2_2.html
20221212T0703_15.63_119.89,2022-12-12T07:03:00+08:00,15.63,119.89,11.0,1.5,004 km N 78° W of Candelaria (Zambales),2022_Earthquake_Information/December/2022_1211_2303_B1.html
20221212T0719_15.48_120.21,2022-12-12T07:19:00+08:00,15.48,120.21,1.0,2.5,027 km S 79° E of Masinloc (Zambales),2022_Earthquake_Information/December/2022_1211_2319_B2.html
20221212T0759_6.2_125.79,2022-12-12T07:59:00+08:00,6.2,125.79,114.0,2.5,010 km N 88° E of Don Marcelino (Davao Occidental),2022_Earthquake_Information/December/2022_1211_2359_B1.html
20221212T0901_9.88_126.01,2022-12-12T09:01:00+08:00,9.88,126.01,32.0,2.0,004 km N 70° E of Del Carmen (Surigao Del Norte),2022_Earthquake_Information/December/2022_1212_0101_B1.html
20221212T0902_15.01_123.29,2022-12-12T09:02:00+08:00,15.01,123.29,1.0,3.4,088 km N 45° E of Tinaga Island (Vinzons) (Camarines Norte),2022_Earthquake_Information/December/2022_1212_0102_B2.html
20221212T1023_13.68_120.59,2022-12-12T10:23:00+08:00,13.68,120.59,96.0,2.0,018 km S 16° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1212_0223_B2.html
20221212T1259_17.6_120.62,2022-12-12T12:59:00+08:00,17.6,120.62,13.0,2.4,000 km N 75° E of Bangued (Abra),2022_Earthquake_Information/December/2022_1212_0459_B2.html
20221212T1318_15.94_120.26,2022-12-12T13:18:00+08:00,15.94,120.26,87.0,2.9,006 km N 23° E of Aguilar (Pangasinan),2022_Earthquake_Information/December/2022_1212_0518_B2.html
20221212T1351_9.33_126.55,2022-12-12T13:51:00+08:00,9.33,126.55,15.0,2.7,040 km N 81° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1212_0551_B2.html
20221212T1754_9.77_125.41,2022-12-12T17:54:00+08:00,9.77,125.41,22.0,1.8,002 km S 71° W of San Francisco (Surigao Del Norte),2022_Earthquake_Information/December/2022_1212_0954_B1.html
20221212T1822_10.01_126.33,2022-12-12T18:22:00+08:00,10.01,126.33,16.0,2.3,028 km S 89° E of Burgos (Surigao Del Norte),2022_Earthquake_Information/December/2022_1212_1022_B2.html
20221212T1913_5.49_126.38,2022-12-12T19:13:00+08:00,5.49,126.38,49.0,2.2,093 km S 60° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/December/2022_1212_1113_B1.html
20221212T1924_18.13_120.99,2022-12-12T19:24:00+08:00,18.13,120.99,22.0,1.6,015 km S 24° W of Calanasan (Apayao),2022_Earthquake_Information/December/2022_1212_1124_B2.html
20221212T1924_7.91_122.51,2022-12-12T19:24:00+08:00,7.91,122.51,28.0,2.5,001 km N 55° W of Kalawit (Zamboanga Del Norte),2022_Earthquake_Information/December/2022_1212_1124_B1_Zamboanga_Del_Norte.html
20221212T1931_9.54_125.97,2022-12-12T19:31:00+08:00,9.54,125.97,1.0,2.2,008 km S 04° E of Socorro (Surigao Del Norte),2022_Earthquake_Information/December/2022_1212_1131_B1.html
20221212T2053_6.3_125.54,2022-12-12T20:53:00+08:00,6.3,125.54,31.0,2.6,015 km S 31° W of Malita (Davao Occidental),2022_Earthquake_Information/December/2022_1212_1253_B2.html
20221212T2131_13.81_120.83,2022-12-12T21:31:00+08:00,13.81,120.83,5.0,2.5,011 km S 59° W of San Luis (Batangas),2022_Earthquake_Information/December/2022_1212_1331_B2.html
20221212T2236_13.58_120.64,2022-12-12T22:36:00+08:00,13.58,120.64,125.0,2.6,018 km N 32° W of Abra De Ilog (Occidental Mindoro),2022_Earthquake_Information/December/2022_1212_1436_B2.html
20221212T2238_13.69_120.69,2022-12-12T22:38:00+08:00,13.69,120.69,124.0,2.5,017 km S 20° E of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1212_1438_B2_Batangas.html
20221212T2238_5.97_126.95,2022-12-12T22:38:00+08:00,5.97,126.95,96.0,3.2,123 km S 52° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1212_1438_B2_Davao_Oriental.html
20221213T0009_17.74_120.72,2022-12-13T00:09:00+08:00,17.74,120.72,20.0,2.0,003 km N 30° E of Lagayan (Abra),2022_Earthquake_Information/December/2022_1212_1609_B2.html
20221213T0047_6.11_125.26,2022-12-13T00:47:00+08:00,6.11,125.26,17.0,1.8,003 km N 80° W of Alabel (Sarangani),2022_Earthquake_Information/December/2022_1212_1647_B1_Sarangani.html
20221213T0047_8.02_126.33,2022-12-13T00:47:00+08:00,8.02,126.33,63.0,2.0,009 km S 74° W of Lingig (Surigao Del Sur),2022_Earthquake_Information/December/2022_1212_1647_B1_Surigao_Del_Sur.html
20221213T0101_15.61_120.13,2022-12-13T01:01:00+08:00,15.61,120.13,32.0,1.4,021 km N 64° E of Masinloc (Zambales),2022_Earthquake_Information/December/2022_1212_1701_B1.html
20221213T0120_6.14_124.54,2022-12-13T01:20:00+08:00,6.14,124.54,16.0,2.4,010 km N 29° E of Maitum (Sarangani),2022_Earthquake_Information/December/2022_1212_1720_B2.html
20221213T0142_17.51_120.6,2022-12-13T01:42:00+08:00,17.51,120.6,1.0,1.8,004 km N 03° W of San Isidro (Abra),2022_Earthquake_Information/December/2022_1212_1742_B1.html
20221213T0157_13.85_120.81,2022-12-13T01:57:00+08:00,13.85,120.81,1.0,2.1,009 km S 01° E of City Of Calaca (Batangas),2022_Earthquake_Information/December/2022_1212_1757_B2.html
20221213T0206_9.39_122.59,2022-12-13T02:06:00+08:00,9.39,122.59,13.0,1.8,006 km S 69° W of Basay (Negros Oriental),2022_Earthquake_Information/December/2022_1212_1806_B1.html
20221213T0229_5.72_126.44,2022-12-13T02:29:00+08:00,5.72,126.44,81.0,2.7,091 km S 76° E of Jose Abad Santos (Davao Occidental),2022_Earthquake_Information/December/2022_1212_1829_B2.html
20221213T0250_16.85_120.29,2022-12-13T02:50:00+08:00,16.85,120.29,15.0,1.7,010 km S 85° W of Luna (La Union),2022_Earthquake_Information/December/2022_1212_1850_B1.html
20221213T0312_13.7_120.52,2022-12-13T03:12:00+08:00,13.7,120.52,46.0,1.4,019 km S 40° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1212_1912_B2.html
20221213T0322_9.67_126.35,2022-12-13T03:22:00+08:00,9.67,126.35,25.0,3.8,025 km S 59° E of General Luna (Surigao Del Norte),2022_Earthquake_Information/December/2022_1212_1922_B2.html
20221213T0326_9.57_126.14,2022-12-13T03:26:00+08:00,9.57,126.14,19.0,2.3,020 km S 74° E of Socorro (Surigao Del Norte),2022_Earthquake_Information/December/2022_1212_1926_B2.html
20221213T0355_16.07_119.37,2022-12-13T03:55:00+08:00,16.07,119.37,9.0,3.4,046 km S 84° W of Agno (Pangasinan),2022_Earthquake_Information/December/2022_1212_1955_B2.html
20221213T0355_7.78_125.82,2022-12-13T03:55:00+08:00,7.78,125.82,33.0,1.9,005 km S 32° E of Laak (Davao De Oro),2022_Earthquake_Information/December/2022_1212_1955_B1_Davao_De_Oro.html
20221213T0411_5.32_126.19,2022-12-13T04:11:00+08:00,5.32,126.19,111.0,2.6,082 km S 78° E of Sarangani Island (Municipality Of Sarangani) (Davao Occidental),2022_Earthquake_Information/December/2022_1212_2011_B1.html
20221213T0437_9.52_126.21,2022-12-13T04:37:00+08:00,9.52,126.21,31.0,2.0,027 km N 03° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1212_2037_B2.html
20221213T0540_5.79_125.2,2022-12-13T05:40:00+08:00,5.79,125.2,8.0,2.3,004 km S 09° W of Glan (Sarangani),2022_Earthquake_Information/December/2022_1212_2140_B1.html
20221213T0551_13.82_120.48,2022-12-13T05:51:00+08:00,13.82,120.48,34.0,1.4,017 km S 85° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1212_2151_B1.html
20221213T0600_17.85_120.74,2022-12-13T06:00:00+08:00,17.85,120.74,13.0,2.3,011 km S 49° E of Nueva Era (Ilocos Norte),2022_Earthquake_Information/December/2022_1212_2200_B2.html
20221213T0652_17.81_120.67,2022-12-13T06:52:00+08:00,17.81,120.67,5.0,1.9,010 km N 23° W of Lagayan (Abra),2022_Earthquake_Information/December/2022_1212_2252_B2.html
20221213T0719_17.58_120.56,2022-12-13T07:19:00+08:00,17.58,120.56,21.0,3.0,001 km N 13° W of Langiden (Abra),2022_Earthquake_Information/December/2022_1212_2319_B2F.html
20221213T0837_16.48_120.67,2022-12-13T08:37:00+08:00,16.48,120.67,1.0,2.3,004 km N 87° E of Tublay (Benguet),2022_Earthquake_Information/December/2022_1213_0037_B1.html
20221213T1048_19.09_121.17,2022-12-13T10:48:00+08:00,19.09,121.17,23.0,3.3,004 km S 62° W of Dalupiri Island (Calayan) (Cagayan),2022_Earthquake_Information/December/2022_1213_0248_B2.html
20221213T1050_16.38_122.1,2022-12-13T10:50:00+08:00,16.38,122.1,9.0,2.0,012 km N 10° W of Casiguran (Aurora),2022_Earthquake_Information/December/2022_1213_0250_B2.html
20221213T1124_17.26_120.88,2022-12-13T11:24:00+08:00,17.26,120.88,34.0,1.4,015 km S 27° E of Boliney (Abra),2022_Earthquake_Information/December/2022_1213_0324_B1.html
20221213T1351_17.19_120.25,2022-12-13T13:51:00+08:00,17.19,120.25,29.0,1.8,021 km N 83° W of City Of Candon (Ilocos Sur),2022_Earthquake_Information/December/2022_1213_0551_B2.html
20221213T1437_9.95_122.6,2022-12-13T14:37:00+08:00,9.95,122.6,19.0,2.3,004 km S 57° W of Cauayan (Negros Occidental),2022_Earthquake_Information/December/2022_1213_0637_B2.html
20221213T1618_17.72_120.56,2022-12-13T16:18:00+08:00,17.72,120.56,4.0,2.1,011 km S 73° E of San Juan (Ilocos Sur),2022_Earthquake_Information/December/2022_1213_0818_B2.html
20221213T1703_8.23_125.82,2022-12-13T17:03:00+08:00,8.23,125.82,33.0,1.7,006 km S 11° E of La Paz (Agusan Del Sur),2022_Earthquake_Information/December/2022_1213_0903_B1.html
20221213T1723_8.42_126.61,2022-12-13T17:23:00+08:00,8.42,126.61,33.0,2.7,031 km N 79° E of Hinatuan (Surigao Del Sur),2022_Earthquake_Information/December/2022_1213_0923_B1.html
20221213T1804_6.05_126.83,2022-12-13T18:04:00+08:00,6.05,126.83,32.0,2.7,107 km S 52° E of Governor Generoso (Davao Oriental),2022_Earthquake_Information/December/2022_1213_1004_B2.html
20221213T1917_8.9_126.57,2022-12-13T19:17:00+08:00,8.9,126.57,19.0,1.7,030 km S 87° E of Cagwait (Surigao Del Sur),2022_Earthquake_Information/December/2022_1213_1117_B2.html
20221213T2006_10.85_125.99,2022-12-13T20:06:00+08:00,10.85,125.99,22.0,3.4,032 km N 68° E of Homonhon Island (Guiuan) (Eastern Samar),2022_Earthquake_Information/December/2022_1213_1206_B2.html
20221213T2203_13.22_120.26,2022-12-13T22:03:00+08:00,13.22,120.26,8.0,2.2,031 km S 45° W of Paluan (Occidental Mindoro),2022_Earthquake_Information/December/2022_1213_1403_B2.html
20221213T2303_9.62_126.05,2022-12-13T23:03:00+08:00,9.62,126.05,23.0,2.0,009 km S 89° E of Socorro (Surigao Del Norte),2022_Earthquake_Information/December/2022_1213_1503_B1.html
20221213T2310_16.91_120.53,2022-12-13T23:10:00+08:00,16.91,120.53,10.0,2.1,002 km N 03° W of Alilem (Ilocos Sur),2022_Earthquake_Information/December/2022_1213_1510_B2.html
20221213T2335_15.78_121.06,2022-12-13T23:35:00+08:00,15.78,121.06,17.0,2.3,010 km N 29° W of Rizal (Nueva Ecija),2022_Earthquake_Information/December/2022_1213_1535_B2.html
20221213T2340_17.58_120.73,2022-12-13T23:40:00+08:00,17.58,120.73,1.0,1.8,004 km S 07° W of Lagangilang (Abra),2022_Earthquake_Information/December/2022_1213_1540_B2.html
20221213T2341_14.0_120.48,2022-12-13T23:41:00+08:00,14.0,120.48,70.0,1.8,018 km S 64° W of Nasugbu (Batangas),2022_Earthquake_Information/December/2022_1213_1541_B2.html
20221214T0009_15.59_119.92,2022-12-14T00:09:00+08:00,15.59,119.92,33.0,1.3,004 km S 16° W of Candelaria (Zambales),2022_Earthquake_Information/December/2022_1213_1609_B1.html
20221214T0151_13.78_120.58,2022-12-14T01:51:00+08:00,13.78,120.58,119.0,2.2,008 km S 42° W of Calatagan (Batangas),2022_Earthquake_Information/December/2022_1213_1751_B2F.html
20221214T0229_18.2_121.23,2022-12-14T02:29:00+08:00,18.2,121.23,9.0,2.3,016 km S 77° W of Pudtol (Apayao),2022_Earthquake_Information/December/2022_1213_1829_B2.html
20221214T0411_9.4_126.51,2022-12-14T04:11:00+08:00,9.4,126.51,8.0,2.7,037 km N 68° E of Cortes (Surigao Del Sur),2022_Earthquake_Information/December/2022_1213_2011_B2.html
